Date,Open,High,Low,Close,Volume,Adj Close
2002-02-25,519.679993,535.140015,519.640015,535.140015,58988000,535.140015
2002-02-19,514.119995,520.630005,500.829987,519.679993,61792500,519.679993
2002-02-11,502.640015,516.049988,499.320007,514.119995,48442000,514.119995
2002-02-04,513.369995,513.450012,498.359985,502.640015,59078000,502.640015
2002-01-28,508.899994,513.679993,492.76001,513.369995,56234000,513.369995
2002-01-22,495.769989,510.459991,491.609985,508.899994,53177500,508.899994
2002-01-14,505.00,509.440002,495.149994,495.769989,52868000,495.769989
2002-01-07,519.429993,519.940002,504.950012,505.00,58486000,505.00
2001-12-31,523.380005,524.630005,511.769989,519.429993,57527500,519.429993
2001-12-24,506.130005,525.539978,506.130005,523.380005,39105000,523.380005
2001-12-17,488.48999,509.76001,485.459991,506.130005,58172000,506.130005
2001-12-10,503.140015,503.140015,481.089996,488.48999,54760000,488.48999
2001-12-03,490.799988,511.649994,484.630005,503.140015,59678000,503.140015
2001-11-26,495.940002,495.940002,480.859985,490.799988,58694000,490.799988
2001-11-19,477.170013,498.190002,470.850006,495.940002,44765000,495.940002
2001-11-12,519.00,519.00,463.079987,477.170013,63934000,477.170013
2001-11-05,503.01001,519.369995,493.630005,519.00,61200000,519.00
2001-10-29,525.48999,528.179993,502.369995,503.01001,64712000,503.01001
2001-10-22,507.480011,526.469971,502.01001,525.48999,65920000,525.48999
2001-10-15,535.200012,535.200012,495.299988,507.480011,59616000,507.480011
2001-10-08,515.400024,538.01001,508.149994,535.200012,67604000,535.200012
2001-10-01,498.160004,516.450012,481.320007,515.400024,76116000,515.400024
2001-09-24,482.329987,498.160004,459.920013,498.160004,67188000,498.160004
2001-09-10,553.200012,553.200012,467.130005,482.329987,79965000,482.329987
2001-09-04,548.849976,556.130005,548.840027,553.200012,68540000,553.200012
2001-08-27,559.659973,562.049988,546.72998,548.849976,49586000,548.849976
2001-08-20,551.27002,561.169983,546.640015,559.659973,47166000,559.659973
2001-08-13,544.690002,561.940002,544.690002,551.27002,49168000,551.27002
2001-08-06,548.429993,548.429993,533.869995,544.690002,50370000,544.690002
2001-07-30,547.460022,556.280029,538.50,541.98999,49084000,541.98999
2001-07-23,529.799988,547.919983,509.839996,547.460022,57600000,547.460022
2001-07-16,532.719971,535.159973,506.579987,529.799988,56140000,529.799988
2001-07-09,546.72998,546.72998,524.710022,532.719971,64792000,532.719971
2001-07-02,548.849976,552.309998,540.700012,546.72998,45822500,546.72998
2001-06-25,567.070007,569.76001,534.950012,548.849976,64332000,548.849976
2001-06-18,581.169983,581.169983,555.109985,567.070007,61310000,567.070007
2001-06-11,583.299988,593.25,575.609985,581.169983,69046000,581.169983
2001-06-04,586.469971,599.460022,578.26001,583.299988,59970000,583.299988
2001-05-29,585.340027,592.859985,581.27002,586.469971,69750000,586.469971
2001-05-21,606.340027,609.869995,584.090027,585.340027,69390000,585.340027
2001-05-14,575.109985,606.530029,574.52002,606.340027,64946000,606.340027
2001-05-07,566.619995,582.559998,563.48999,575.109985,57994000,575.109985
2001-04-30,588.409973,589.530029,549.820007,566.619995,60544000,566.619995
2001-04-23,561.619995,588.97998,561.619995,588.409973,66412000,588.409973
2001-04-16,549.580017,565.539978,549.580017,561.619995,85244000,561.619995
2001-04-09,537.26001,556.549988,537.26001,549.580017,75630000,549.580017
2001-04-02,529.440002,537.26001,509.640015,537.26001,83512000,537.26001
2001-03-26,516.869995,530.97998,515.929993,529.440002,76364000,529.440002
2001-03-19,527.530029,543.950012,506.700012,516.869995,97722000,516.869995
2001-03-12,560.640015,561.109985,527.340027,527.530029,85644000,527.530029
2001-03-05,540.01001,563.109985,539.349976,560.640015,63252000,560.640015
2001-02-26,526.75,540.75,523.590027,540.01001,88084000,540.01001
2001-02-20,534.400024,540.72998,524.090027,526.75,82907500,526.75
2001-02-12,546.22998,547.50,529.900024,534.400024,67952000,534.400024
2001-02-05,527.530029,548.619995,527.530029,546.22998,59550000,546.22998
2001-01-29,522.390015,529.890015,514.969971,527.530029,64400000,527.530029
2001-01-22,507.200012,530.369995,506.940002,522.390015,64314000,522.390015
2001-01-16,520.969971,522.72998,503.720001,507.200012,68805000,507.200012
2001-01-08,525.909973,531.359985,510.329987,520.969971,72284000,520.969971
2001-01-02,536.25,551.919983,514.320007,525.909973,92402500,525.909973
2000-12-26,514.880005,547.669983,514.840027,536.25,211340000,536.25
2000-12-18,490.329987,515.869995,490.329987,514.880005,87522000,514.880005
2000-12-11,501.399994,509.559998,488.869995,490.329987,60662000,490.329987
2000-12-04,510.980011,519.940002,491.190002,501.399994,76092000,501.399994
2000-11-27,529.559998,537.070007,501.059998,510.980011,71300000,510.980011
2000-11-20,524.450012,532.349976,521.580017,529.559998,49110000,529.559998
2000-11-13,516.77002,530.070007,514.02002,524.450012,64498000,524.450012
2000-11-06,512.72998,521.450012,506.209991,516.77002,53532000,516.77002
2000-10-30,507.670013,530.50,505.480011,512.72998,54100000,512.72998
2000-10-23,534.280029,535.869995,505.140015,507.670013,60656000,507.670013
2000-10-16,535.909973,537.070007,518.530029,534.280029,49990000,534.280029
2000-10-09,519.640015,561.830017,519.599976,535.909973,64234000,535.909973
2000-10-02,526.679993,537.330017,517.630005,519.640015,56548000,519.640015
2000-09-25,516.210022,531.359985,503.079987,526.679993,48468000,526.679993
2000-09-18,549.26001,557.539978,515.650024,516.210022,53974000,516.210022
2000-09-11,532.650024,555.609985,528.909973,549.26001,48184000,549.26001
2000-09-05,528.73999,542.950012,527.929993,532.650024,47200000,532.650024
2000-08-28,527.070007,532.309998,518.570007,528.73999,35462000,528.73999
2000-08-21,519.98999,541.22998,519.98999,527.070007,33762000,527.070007
2000-08-14,503.339996,530.549988,502.609985,519.98999,37966000,519.98999
2000-08-07,488.869995,506.640015,488.869995,503.339996,37064000,503.339996
2000-07-31,482.049988,498.399994,479.220001,488.869995,43700000,488.869995
2000-07-24,477.709991,488.570007,466.809998,482.049988,43554000,482.049988
2000-07-17,500.160004,501.149994,477.709991,477.709991,36238000,477.709991
2000-07-10,501.660004,519.72998,496.51001,500.160004,38508000,500.160004
2000-07-03,505.350006,514.450012,489.98999,501.660004,33865000,501.660004
2000-06-26,528.22998,532.349976,504.320007,505.350006,45554000,505.350006
2000-06-19,542.26001,542.559998,519.72998,528.22998,43488000,528.22998
2000-06-12,526.900024,546.72998,525.609985,542.26001,43268000,542.26001
2000-06-05,520.030029,535.140015,518.099976,526.900024,41014000,526.900024
2000-05-30,518.869995,541.22998,518.530029,520.030029,50670000,520.030029
2000-05-22,530.119995,533.940002,513.590027,518.869995,55216000,518.869995
2000-05-15,526.679993,534.02002,520.25,530.119995,42918000,530.119995
2000-05-08,503.119995,527.710022,501.320007,526.679993,52956000,526.679993
2000-05-01,488.920013,503.160004,486.339996,503.119995,36426000,503.119995
2000-04-24,486.429993,502.779999,484.970001,488.920013,54538000,488.920013
2000-04-17,487.279999,488.480011,472.820007,486.429993,68990000,486.429993
2000-04-10,490.529999,504.700012,483.890015,487.279999,72970000,487.279999
2000-04-03,501.98999,513.340027,489.329987,490.529999,66004000,490.529999
2000-03-27,472.50,514.580017,461.029999,501.98999,47580000,501.98999
2000-03-20,472.459991,482.339996,466.589996,472.50,58120000,472.50
2000-03-13,468.640015,489.25,457.089996,472.459991,62952000,472.459991
2000-03-06,439.829987,486.630005,433.190002,468.640015,66978000,468.640015
2000-02-28,415.079987,444.269989,409.720001,439.829987,60218000,439.829987
2000-02-22,438.559998,438.709991,411.570007,415.079987,63985000,415.079987
2000-02-14,430.910004,456.980011,427.75,438.559998,52218000,438.559998
2000-02-07,449.100006,457.549988,426.709991,430.910004,50360000,430.910004
2000-01-31,462.299988,472.109985,447.75,449.100006,44638000,449.100006
2000-01-24,501.109985,508.320007,460.48999,462.299988,51584000,462.299988
2000-01-18,492.50,507.049988,489.059998,501.109985,43922500,501.109985
2000-01-10,504.769989,505.470001,488.130005,492.50,47258000,492.50
2000-01-03,503.00,504.929993,476.320007,504.769989,53546000,504.769989
1999-12-27,502.420013,504.619995,492.880005,503.00,39832000,503.00
1999-12-20,506.660004,507.320007,490.559998,502.420013,41677500,502.420013
1999-12-13,497.519989,512.76001,494.269989,506.660004,43348000,506.660004
1999-12-06,510.519989,511.98999,491.339996,497.519989,41492000,497.519989
1999-11-29,514.48999,517.23999,506.01001,510.519989,39220000,510.519989
1999-11-22,530.880005,532.849976,507.429993,514.48999,30785000,514.48999
1999-11-15,520.669983,542.780029,518.559998,530.880005,37300000,530.880005
1999-11-08,472.75,520.669983,472.720001,520.669983,34442000,520.669983
1999-11-01,503.470001,505.01001,470.190002,472.75,29934000,472.75
1999-10-25,516.700012,516.77002,493.429993,503.470001,31434000,503.470001
1999-10-18,491.429993,517.650024,489.279999,516.700012,36164000,516.700012
1999-10-11,484.829987,500.309998,484.019989,491.429993,35626000,491.429993
1999-10-04,506.480011,507.98999,480.119995,484.829987,36322000,484.829987
1999-09-27,497.269989,509.98999,486.109985,506.480011,39162000,506.480011
1999-09-20,524.580017,525.440002,494.790009,497.269989,34962000,497.269989
1999-09-13,541.26001,541.390015,517.710022,524.580017,30594000,524.580017
1999-09-07,527.090027,547.539978,525.940002,541.26001,27555000,541.26001
1999-08-30,517.609985,527.320007,514.109985,527.090027,26708000,527.090027
1999-08-23,538.419983,543.51001,516.849976,517.609985,26976000,517.609985
1999-08-16,540.169983,540.169983,531.48999,538.419983,24388000,538.419983
1999-08-09,527.919983,543.51001,527.919983,540.169983,30040000,540.169983
1999-08-02,514.679993,529.409973,509.190002,527.919983,30730000,527.919983
1999-07-26,517.580017,519.72998,506.049988,514.679993,25432000,514.679993
1999-07-19,534.130005,534.130005,506.320007,517.580017,27496000,517.580017
1999-07-12,527.659973,539.47998,526.570007,534.130005,25116000,534.130005
1999-07-06,517.320007,533.599976,517.320007,527.659973,24862500,527.659973
1999-06-28,499.559998,518.080017,493.070007,517.320007,30346000,517.320007
1999-06-21,522.200012,522.469971,498.920013,499.559998,26832000,499.559998
1999-06-14,513.359985,529.859985,513.359985,522.200012,29096000,522.200012
1999-06-07,511.910004,518.049988,506.640015,513.359985,28092000,513.359985
1999-06-01,505.390015,513.659973,494.359985,511.910004,28282500,511.910004
1999-05-24,518.320007,521.289978,499.049988,505.390015,37458000,505.390015
1999-05-17,508.26001,518.349976,496.859985,518.320007,29572000,518.320007
1999-05-10,522.539978,522.909973,502.429993,508.26001,33932000,508.26001
1999-05-03,515.080017,529.859985,512.719971,522.539978,40004000,522.539978
1999-04-26,482.649994,524.429993,474.790009,515.080017,39092000,515.080017
1999-04-19,497.160004,518.080017,479.709991,482.649994,44100000,482.649994
1999-04-12,463.480011,497.190002,461.160004,497.160004,43314000,497.160004
1999-04-05,445.50,464.230011,445.50,463.480011,30290000,463.480011
1999-03-29,443.299988,463.380005,443.070007,445.50,33057500,445.50
1999-03-22,438.339996,444.690002,433.320007,443.299988,31170000,443.299988
1999-03-15,434.089996,446.109985,424.910004,438.339996,28942000,438.339996
1999-03-08,405.170013,445.299988,404.899994,434.089996,30206000,434.089996
1999-03-01,384.959991,405.51001,376.519989,405.170013,25836000,405.170013
1999-02-22,387.559998,392.369995,384.160004,384.959991,31900000,384.959991
1999-02-16,399.890015,404.98999,386.170013,387.559998,27887500,387.559998
1999-02-08,415.660004,420.51001,399.299988,399.890015,31182000,399.890015
1999-02-01,394.970001,417.01001,394.279999,415.660004,35354000,415.660004
1999-01-25,412.75,413.200012,389.670013,394.970001,30202000,394.970001
1999-01-19,420.549988,422.420013,411.850006,412.75,31085000,412.75
1999-01-11,440.299988,440.299988,414.970001,420.549988,30900000,420.549988
1999-01-04,433.190002,443.970001,428.200012,440.299988,31886000,440.299988
1998-12-28,430.480011,434.549988,425.100006,433.190002,32985000,433.190002
1998-12-21,428.429993,434.220001,423.579987,430.480011,26347500,430.480011
1998-12-14,429.200012,432.859985,421.380005,428.429993,29180000,428.429993
1998-12-07,428.149994,436.799988,424.850006,429.200012,25890000,429.200012
1998-11-30,455.899994,455.899994,421.26001,428.149994,30548000,428.149994
1998-11-23,441.160004,456.799988,436.769989,455.899994,24442500,455.899994
1998-11-16,445.869995,445.929993,432.089996,441.160004,26154000,441.160004
1998-11-09,448.720001,448.720001,429.559998,445.869995,27034000,445.869995
1998-11-02,435.070007,449.329987,435.070007,448.720001,29856000,448.720001
1998-10-26,430.170013,443.720001,425.970001,435.070007,28718000,435.070007
1998-10-19,449.01001,450.769989,428.049988,430.170013,29902000,430.170013
1998-10-12,438.529999,453.399994,436.320007,449.01001,30382000,449.01001
1998-10-05,445.200012,452.220001,429.779999,438.529999,36712000,438.529999
1998-09-28,450.420013,459.140015,430.839996,445.200012,33568000,445.200012
1998-09-21,438.109985,457.049988,429.399994,450.420013,29742000,450.420013
1998-09-14,432.700012,441.190002,428.209991,438.109985,27414000,438.109985
1998-09-08,408.790009,433.369995,408.790009,432.700012,36425000,432.700012
1998-08-31,400.73999,412.029999,388.119995,408.790009,45022000,408.790009
1998-08-24,433.690002,434.589996,400.01001,400.73999,36158000,400.73999
1998-08-17,424.809998,440.869995,422.950012,433.690002,28376000,433.690002
1998-08-10,415.940002,429.75,407.220001,424.809998,26500000,424.809998
1998-08-03,432.339996,432.380005,402.920013,415.940002,36368000,415.940002
1998-07-27,439.880005,444.359985,429.839996,432.339996,27914000,432.339996
1998-07-20,453.820007,454.589996,435.869995,439.880005,27662000,439.880005
1998-07-13,454.390015,460.040009,444.48999,453.820007,26718000,453.820007
1998-07-06,479.390015,479.390015,453.429993,454.390015,24832000,454.390015
1998-06-29,471.350006,482.600006,467.76001,479.390015,25922500,479.390015
1998-06-22,460.160004,476.320007,460.160004,471.350006,25178000,471.350006
1998-06-15,462.119995,477.410004,450.320007,460.160004,26172000,460.160004
1998-06-08,483.690002,483.690002,450.040009,462.119995,24804000,462.119995
1998-06-01,474.299988,483.690002,463.589996,483.690002,24236000,483.690002
1998-05-26,480.480011,482.410004,468.950012,474.299988,28902500,474.299988
1998-05-18,493.75,493.75,479.359985,480.480011,24532000,480.480011
1998-05-11,489.200012,499.779999,488.399994,493.75,27404000,493.75
1998-05-04,503.75,503.850006,486.570007,489.200012,27544000,489.200012
1998-04-27,484.579987,504.040009,480.660004,503.75,33854000,503.75
1998-04-20,489.480011,495.220001,484.089996,484.579987,29946000,484.579987
1998-04-13,477.040009,490.00,472.440002,489.480011,25074000,489.480011
1998-04-06,483.720001,485.809998,472.170013,477.040009,27215000,477.040009
1998-03-30,483.230011,487.579987,476.48999,483.720001,30612000,483.720001
1998-03-23,488.98999,506.279999,480.809998,483.230011,32132000,483.230011
1998-03-16,464.410004,490.649994,456.470001,488.98999,28298000,488.98999
1998-03-09,464.380005,465.480011,453.01001,464.410004,27102000,464.410004
1998-03-02,460.459991,469.799988,459.899994,464.380005,28112000,464.380005
1998-02-23,453.01001,461.279999,441.970001,460.459991,25724000,460.459991
1998-02-17,446.600006,453.040009,443.75,453.01001,25812500,453.01001
1998-02-09,449.640015,449.910004,441.269989,446.600006,27574000,446.600006
1998-02-02,432.649994,450.059998,432.649994,449.640015,27942000,449.640015
1998-01-26,423.119995,440.040009,423.119995,432.649994,27938000,432.649994
1998-01-20,441.420013,444.640015,421.369995,423.119995,29220000,423.119995
1998-01-12,414.630005,444.640015,408.559998,441.420013,29958000,441.420013
1998-01-05,453.50,454.049988,411.690002,414.630005,28212000,414.630005
1997-12-29,442.679993,456.869995,442.679993,453.50,26820000,453.50
1997-12-22,442.890015,447.119995,438.970001,442.679993,19980000,442.679993
1997-12-15,451.170013,457.790009,431.700012,442.890015,32644000,442.890015
1997-12-08,469.529999,470.480011,449.480011,451.170013,28558000,451.170013
1997-12-01,463.48999,471.149994,455.609985,469.529999,28624000,469.529999
1997-11-24,485.959991,485.959991,462.230011,463.48999,23042500,463.48999
1997-11-17,471.859985,486.420013,471.859985,485.959991,32932000,485.959991
1997-11-10,468.549988,473.119995,456.230011,471.859985,27954000,471.859985
1997-11-03,470.570007,482.920013,461.619995,468.549988,26086000,468.549988
1997-10-27,475.660004,478.570007,435.200012,470.570007,38816000,470.570007
1997-10-20,478.820007,490.589996,474.25,475.660004,29930000,475.660004
1997-10-13,489.269989,492.890015,475.839996,478.820007,29348000,478.820007
1997-10-06,489.850006,500.76001,487.279999,489.269989,35170000,489.269989
1997-09-29,485.670013,493.410004,484.720001,489.850006,30160000,489.850006
1997-09-22,489.630005,490.559998,481.079987,485.670013,28506000,485.670013
1997-09-15,474.230011,493.359985,472.700012,489.630005,31290000,489.630005
1997-09-08,470.410004,479.369995,465.50,474.230011,27354000,474.230011
1997-09-02,457.50,477.179993,457.50,470.410004,24995000,470.410004
1997-08-25,463.679993,468.359985,456.00,457.50,22558000,457.50
1997-08-18,442.850006,466.480011,442.329987,463.679993,24798000,463.679993
1997-08-11,459.809998,471.190002,442.850006,442.850006,23440000,442.850006
1997-08-04,459.290009,473.679993,457.929993,459.809998,24426000,459.809998
1997-07-28,452.119995,466.459991,451.829987,459.290009,28286000,459.290009
1997-07-21,442.589996,456.48999,440.679993,452.119995,26046000,452.119995
1997-07-14,441.950012,451.26001,436.779999,442.589996,25758000,442.589996
1997-07-07,450.76001,454.779999,436.519989,441.950012,25496000,441.950012
1997-06-30,431.880005,452.440002,430.51001,450.76001,22410000,450.76001
1997-06-23,434.540009,439.109985,428.720001,431.880005,24770000,431.880005
1997-06-16,438.459991,443.809998,430.73999,434.540009,23296000,434.540009
1997-06-09,427.040009,440.809998,424.329987,438.459991,21536000,438.459991
1997-06-02,423.00,432.200012,421.309998,427.040009,22698000,427.040009
1997-05-27,422.140015,423.559998,417.880005,423.00,20002500,423.00
1997-05-19,414.140015,423.559998,414.019989,422.140015,16394000,422.140015
1997-05-12,414.369995,423.559998,413.190002,414.140015,21690000,414.140015
1997-05-05,400.190002,415.00,399.359985,414.369995,20482000,414.369995
1997-04-28,387.970001,400.779999,386.390015,400.190002,19366000,400.190002
1997-04-21,385.25,395.179993,384.540009,387.970001,21300000,387.970001
1997-04-14,375.23999,385.25,374.690002,385.25,17454000,385.25
1997-04-07,383.970001,389.609985,375.170013,375.23999,17926000,375.23999
1997-03-31,401.820007,402.049988,381.290009,383.970001,20152000,383.970001
1997-03-24,400.799988,410.890015,399.290009,401.820007,19135000,401.820007
1997-03-17,396.299988,401.359985,392.559998,400.799988,20384000,400.799988
1997-03-10,397.619995,403.179993,390.290009,396.299988,18768000,396.299988
1997-03-03,386.089996,398.609985,384.160004,397.619995,20114000,397.619995
1997-02-24,397.660004,399.700012,385.980011,386.089996,20414000,386.089996
1997-02-18,402.390015,402.98999,392.75,397.660004,20962500,397.660004
1997-02-10,402.649994,407.299988,394.480011,402.390015,22200000,402.390015
1997-02-03,405.640015,414.290009,398.829987,402.649994,19994000,402.649994
1997-01-27,402.50,409.570007,397.660004,405.640015,20246000,405.640015
1997-01-20,411.119995,415.98999,401.670013,402.50,24290000,402.50
1997-01-13,412.100006,412.399994,405.859985,411.119995,25256000,411.119995
1997-01-06,393.089996,412.440002,393.089996,412.100006,26838000,412.100006
1996-12-30,395.579987,399.359985,386.850006,393.089996,24150000,393.089996
1996-12-23,392.220001,398.339996,391.040009,395.579987,17692500,395.579987
1996-12-16,374.070007,395.130005,374.070007,392.220001,23814000,392.220001
1996-12-09,385.709991,386.959991,371.690002,374.070007,21616000,374.070007
1996-12-02,388.890015,392.820007,382.839996,385.709991,25644000,385.709991
1996-11-25,388.209991,393.50,385.899994,388.890015,21547500,388.890015
1996-11-18,377.059998,388.320007,377.019989,388.209991,22622000,388.209991
1996-11-11,372.26001,378.799988,370.480011,377.059998,22724000,377.059998
1996-11-04,366.850006,372.26001,362.390015,372.26001,20386000,372.26001
1996-10-28,374.559998,378.269989,366.470001,366.850006,18692000,366.850006
1996-10-21,380.459991,384.279999,372.26001,374.559998,17890000,374.559998
1996-10-14,370.709991,380.570007,370.709991,380.459991,16254000,380.459991
1996-10-07,367.079987,374.410004,366.470001,370.709991,20684000,370.709991
1996-09-30,355.359985,367.679993,354.709991,367.079987,19454000,367.079987
1996-09-23,356.869995,356.950012,352.859985,355.359985,18718000,355.359985
1996-09-16,354.640015,357.320007,352.859985,356.869995,21488000,356.869995
1996-09-09,348.170013,356.570007,348.100006,354.640015,19082000,354.640015
1996-09-03,339.970001,349.200012,339.970001,348.170013,17392500,348.170013
1996-08-26,344.769989,344.890015,337.970001,339.970001,16736000,339.970001
1996-08-19,342.619995,347.799988,342.619995,344.769989,17818000,344.769989
1996-08-12,336.679993,343.00,336.299988,342.619995,18312000,342.619995
1996-08-05,336.829987,340.200012,335.589996,336.679993,17834000,336.679993
1996-07-29,332.329987,336.829987,328.859985,336.829987,18886000,336.829987
1996-07-22,339.369995,339.820007,331.579987,332.329987,19686000,332.329987
1996-07-15,349.649994,349.649994,331.049988,339.369995,27746000,339.369995
1996-07-08,344.51001,350.410004,344.019989,349.649994,21890000,349.649994
1996-07-01,342.959991,349.200012,342.730011,344.51001,16950000,344.51001
1996-06-24,341.220001,343.899994,340.50,342.959991,25358000,342.959991
1996-06-17,337.850006,341.26001,337.209991,341.220001,22932000,341.220001
1996-06-10,342.390015,343.26001,337.019989,337.850006,20916000,337.850006
1996-06-03,342.01001,343.899994,336.76001,342.390015,26564000,342.390015
1996-05-28,349.309998,349.950012,340.390015,342.01001,24140000,342.01001
1996-05-20,342.880005,352.450012,341.859985,349.309998,30222000,349.309998
1996-05-13,336.609985,348.440002,336.609985,342.880005,26360000,342.880005
1996-05-06,334.829987,338.01001,327.160004,336.609985,27894000,336.609985
1996-04-29,342.880005,346.359985,333.920013,334.829987,31300000,334.829987
1996-04-22,339.779999,347.149994,337.630005,342.880005,27340000,342.880005
1996-04-15,342.049988,347.98999,336.829987,339.779999,26170000,339.779999
1996-04-08,348.290009,348.290009,339.630005,342.049988,22128000,342.049988
1996-04-01,339.399994,348.440002,339.399994,348.290009,23335000,348.290009
1996-03-25,334.299988,342.920013,334.299988,339.399994,24918000,339.399994
1996-03-18,329.049988,340.799988,328.970001,334.299988,22344000,334.299988
1996-03-11,319.410004,334.230011,317.480011,329.049988,20092000,329.049988
1996-03-04,324.23999,331.279999,317.630005,319.410004,22524000,319.410004
1996-02-26,328.480011,328.709991,318.540009,324.23999,24812000,324.23999
1996-02-20,327.649994,332.790009,322.730011,328.480011,25320000,328.480011
1996-02-12,328.209991,335.73999,327.119995,327.649994,24378000,327.649994
1996-02-05,324.589996,330.140015,322.579987,328.209991,29782000,328.209991
1996-01-29,317.890015,327.079987,317.890015,324.589996,29956000,324.589996
1996-01-22,317.290009,317.929993,312.26001,317.890015,24238000,317.890015
1996-01-15,315.700012,318.200012,312.299988,317.290009,19136000,317.290009
1996-01-08,329.23999,332.519989,315.290009,315.700012,17724000,315.700012
1996-01-02,320.799988,329.309998,319.670013,329.23999,19622500,329.23999
1995-12-26,318.160004,323.790009,318.160004,320.799988,20490000,320.799988
1995-12-18,317.630005,319.410004,309.769989,318.160004,19862000,318.160004
1995-12-11,312.640015,322.619995,312.640015,317.630005,19682000,317.630005
1995-12-04,306.51001,312.640015,306.25,312.640015,23866000,312.640015
1995-11-27,303.720001,306.549988,302.089996,306.51001,21170000,306.51001
1995-11-20,304.619995,306.440002,303.339996,303.720001,13270000,303.720001
1995-11-13,292.679993,304.809998,292.190002,304.619995,15962000,304.619995
1995-11-06,291.200012,296.01001,290.410004,292.679993,16072000,292.679993
1995-10-30,285.839996,291.850006,285.839996,291.200012,17640000,291.200012
1995-10-23,290.899994,291.619995,284.100006,285.839996,19774000,285.839996
1995-10-16,289.390015,292.380005,288.519989,290.899994,18636000,290.899994
1995-10-09,291.809998,291.920013,286.779999,289.390015,16604000,289.390015
1995-10-02,291.51001,295.589996,288.559998,291.809998,16332000,291.809998
1995-09-25,294.76001,295.100006,288.519989,291.51001,23850000,291.51001
1995-09-18,301.940002,301.940002,294.269989,294.76001,23450000,294.76001
1995-09-11,293.619995,302.769989,293.619995,301.940002,26584000,301.940002
1995-09-05,292.980011,295.25,291.429993,293.619995,29550000,293.619995
1995-08-28,287.799988,293.019989,285.269989,292.980011,22442000,292.980011
1995-08-21,285.76001,288.600006,285.420013,287.799988,20218000,287.799988
1995-08-14,289.200012,290.519989,282.51001,285.76001,23070000,285.76001
1995-08-07,296.459991,296.649994,288.100006,289.200012,22592000,289.200012
1995-07-31,297.630005,300.049988,295.320007,296.459991,19614000,296.459991
1995-07-24,296.269989,300.309998,296.269989,297.630005,26408000,297.630005
1995-07-17,295.440002,296.720001,292.109985,296.269989,22600000,296.269989
1995-07-10,294.980011,297.440002,293.059998,295.589996,24442000,295.589996
1995-07-03,290.029999,295.589996,289.690002,294.980011,18202500,294.980011
1995-06-26,292.149994,294.459991,289.160004,290.029999,29706000,290.029999
1995-06-19,298.079987,298.76001,288.859985,292.149994,25626000,292.149994
1995-06-12,295.290009,298.540009,294.829987,298.079987,22642000,298.079987
1995-06-05,297.100006,299.630005,294.190002,295.290009,20520000,295.290009
1995-05-30,295.820007,300.959991,295.549988,297.100006,21560000,297.100006
1995-05-22,295.290009,300.619995,294.640015,295.820007,18482000,295.820007
1995-05-15,297.369995,301.679993,293.589996,295.290009,16762000,295.290009
1995-05-08,299.290009,301.48999,296.529999,297.369995,20524000,297.369995
1995-05-01,293.209991,302.209991,293.209991,299.290009,21596000,299.290009
1995-04-24,290.48999,294.230011,290.149994,293.209991,20696000,293.209991
1995-04-17,282.429993,290.559998,282.429993,290.48999,18566000,290.48999
1995-04-10,282.429993,283.48999,281.220001,282.429993,18717500,282.429993
1995-04-03,285.98999,287.420013,280.920013,282.429993,19496000,282.429993
1995-03-27,281.029999,286.820007,281.029999,285.98999,20004000,285.98999
1995-03-20,275.890015,281.450012,275.359985,281.029999,17476000,281.029999
1995-03-13,276.540009,276.690002,274.040009,275.890015,17222000,275.890015
1995-03-06,272.76001,277.25,272.190002,276.540009,16710000,276.540009
1995-02-27,271.390015,272.76001,269.160004,272.76001,17220000,272.76001
1995-02-21,269.089996,273.019989,269.089996,271.390015,21305000,271.390015
1995-02-13,266.670013,270.109985,266.369995,269.089996,16842000,269.089996
1995-02-06,265.540009,268.140015,264.700012,266.670013,18308000,266.670013
1995-01-30,266.670013,266.670013,261.910004,265.540009,17570000,265.540009
1995-01-23,264.290009,269.470001,263.079987,266.670013,16612000,266.670013
1995-01-16,260.23999,265.380005,259.410004,264.290009,16078000,264.290009
1995-01-09,261.910004,261.940002,257.670013,260.23999,18970000,260.23999
1995-01-03,261.75,263.040009,261.00,261.910004,23877500,261.910004
1994-12-27,262.320007,263.950012,261.75,261.75,21757500,261.75
1994-12-19,263.459991,264.170013,261.720001,262.320007,18078000,262.320007
1994-12-12,257.440002,263.529999,257.070007,263.459991,19182000,263.459991
1994-12-05,260.51001,260.51001,255.440002,257.440002,17712000,257.440002
1994-11-28,260.51001,264.670013,259.26001,260.51001,16806000,260.51001
1994-11-21,263.040009,266.399994,257.559998,260.51001,16787500,260.51001
1994-11-14,264.630005,266.329987,263.00,263.040009,20536000,263.040009
1994-11-07,268.820007,271.089996,263.799988,264.670013,18880000,264.670013
1994-10-31,279.329987,281.109985,268.709991,268.820007,18416000,268.820007
1994-10-24,266.369995,280.01001,264.549988,279.329987,18850000,279.329987
1994-10-17,267.23999,269.23999,265.119995,266.369995,23464000,266.369995
1994-10-10,262.589996,267.730011,262.589996,267.23999,19654000,267.23999
1994-10-03,260.359985,264.589996,255.100006,262.589996,20920000,262.589996
1994-09-26,257.600006,261.070007,257.600006,260.359985,24432000,260.359985
1994-09-19,263.980011,264.170013,256.01001,257.600006,18930000,257.600006
1994-09-12,267.769989,267.839996,263.950012,263.980011,17196000,263.980011
1994-09-06,266.440002,270.00,266.029999,267.769989,15465000,267.769989
