Date,Open,High,Low,Close,Volume,Adj Close
2008-08-11,13259.459961,13468.80957,12926.980469,13019.410156,115000,13019.410156
2008-08-04,13083.280273,13295.509766,12893.339844,13168.410156,148200,13168.410156
2008-07-28,13407.360352,13468.94043,13018.219727,13094.589844,116200,13094.589844
2008-07-22,12944.55957,13603.30957,12921.019531,13334.759766,118800,13334.759766
2008-07-14,13022.290039,13185.900391,12671.339844,12803.700195,117800,12803.700195
2008-07-07,13212.799805,13409.299805,12918.219727,13039.69043,123600,13039.69043
2008-06-30,13584.509766,13598.480469,13118.889648,13237.889648,130600,13237.889648
2008-06-23,13769.44043,13950.55957,13453.349609,13544.360352,116700,13544.360352
2008-06-16,14118.230469,14469.990234,13903.209961,13942.080078,120400,13942.080078
2008-06-09,14275.339844,14308.889648,13810.379883,13973.730469,147400,13973.730469
2008-06-02,14342.959961,14601.269531,14127.75,14489.44043,124800,14489.44043
2008-05-26,13875.980469,14366.629883,13665.570312,14338.540039,129100,14338.540039
2008-05-19,14294.519531,14343.19043,13658.019531,14012.200195,151800,14012.200195
2008-05-12,13565.910156,14392.530273,13540.679688,14219.480469,135800,14219.480469
2008-05-07,14147.570312,14208.669922,13639.990234,13655.339844,130200,13655.339844
2008-04-28,13907.969727,14072.919922,13727.070312,14049.259766,126800,14049.259766
2008-04-21,13639.849609,13886.370117,13449.040039,13863.469727,114700,13863.469727
2008-04-14,13132.669922,13495.94043,12858.629883,13476.450195,112800,13476.450195
2008-04-07,13240.55957,13485.900391,12898.490234,13323.730469,125700,13323.730469
2008-03-31,12709.280273,13389.900391,12430.629883,13293.219727,129600,13293.219727
2008-03-24,12473.05957,12874.450195,12438.200195,12820.469727,116500,12820.469727
2008-03-17,12089.030273,12496.410156,11691.00,12482.570312,149000,12482.570312
2008-03-10,12716.839844,13071.219727,12167.089844,12241.599609,165900,12241.599609
2008-03-03,13412.870117,13413.629883,12744.519531,12782.799805,137600,12782.799805
2008-02-25,13612.30957,14105.469727,13533.25,13603.019531,131600,13603.019531
2008-02-18,13627.30957,13853.209961,13310.370117,13500.459961,149000,13500.459961
2008-02-12,12998.870117,13666.679688,12923.419922,13622.55957,147100,13622.55957
2008-02-04,13642.599609,13889.240234,12972.549805,13017.240234,156400,13017.240234
2008-01-28,13482.839844,13648.389648,13087.910156,13497.160156,152000,13497.160156
2008-01-21,13701.429688,13704.650391,12572.679688,13629.160156,179600,13629.160156
2008-01-15,14134.910156,14224.00,13365.320312,13861.290039,188000,13861.290039
2008-01-07,14549.379883,14667.849609,14096.540039,14110.790039,149500,14110.790039
2007-12-25,15441.330078,15653.540039,14542.580078,14691.410156,87500,14691.410156
2007-12-17,15433.299805,15508.50,14998.009766,15257.00,123000,15257.00
2007-12-10,16007.330078,16075.610352,15433.769531,15514.509766,140600,15514.509766
2007-12-03,15747.469727,16107.650391,15365.389648,15956.370117,134800,15956.370117
2007-11-26,14921.570312,15751.200195,14801.870117,15680.669922,148000,15680.669922
2007-11-19,15177.169922,15302.759766,14669.849609,14888.769531,155000,14888.769531
2007-11-12,15377.370117,15587.30957,14988.769531,15154.610352,139400,15154.610352
2007-11-05,16458.140625,16458.140625,15566.120117,15583.419922,147800,15583.419922
2007-10-29,16613.300781,16887.039062,16484.539062,16517.480469,141800,16517.480469
2007-10-22,16563.570312,16578.589844,16199.019531,16505.630859,108600,16505.630859
2007-10-15,17399.669922,17430.089844,16711.570312,16814.369141,117400,16814.369141
2007-10-09,17166.169922,17488.970703,17133.519531,17331.169922,116600,17331.169922
2007-10-01,16773.099609,17205.419922,16685.800781,17065.039062,123800,17065.039062
2007-09-25,16317.19043,16929.259766,16240.259766,16785.689453,115000,16785.689453
2007-09-18,16037.490234,16491.449219,15780.900391,16312.610352,114200,16312.610352
2007-09-10,15906.519531,16142.080078,15610.650391,16127.419922,122400,16127.419922
2007-09-03,16511.070312,16575.970703,15840.049805,16122.160156,107900,16122.160156
2007-08-27,16429.009766,16569.089844,15830.280273,16569.089844,100800,16569.089844
2007-08-20,15477.259766,16333.360352,15477.259766,16248.969727,121300,16248.969727
2007-08-13,16791.800781,16948.400391,15262.099609,15273.679688,153700,15273.679688
2007-08-06,16781.140625,17274.330078,16651.710938,16764.089844,172500,16764.089844
2007-07-30,17138.529297,17318.009766,16652.800781,16979.859375,151400,16979.859375
2007-07-23,17995.710938,18018.939453,17196.160156,17283.810547,139000,17283.810547
2007-07-17,18269.359375,18269.359375,17964.279297,18157.929688,141000,18157.929688
2007-07-09,18226.070312,18282.150391,17919.169922,18238.949219,118400,18238.949219
2007-07-02,18139.039062,18295.269531,18062.490234,18140.939453,96600,18140.939453
2007-06-25,18107.679688,18203.560547,17848.050781,18138.359375,107000,18138.359375
2007-06-18,18127.410156,18297.00,18092.359375,18188.630859,127300,18188.630859
2007-06-11,17899.019531,18007.990234,17591.929688,17971.490234,117300,17971.490234
2007-06-04,18067.900391,18073.050781,17696.509766,17779.089844,161900,17779.089844
2007-05-28,17544.980469,18017.730469,17484.300781,17958.880859,124100,17958.880859
2007-05-21,17455.550781,17802.710938,17370.179688,17481.210938,122200,17481.210938
2007-05-14,17682.740234,17786.650391,17320.810547,17399.580078,132000,17399.580078
2007-05-07,17564.169922,17827.480469,17455.279297,17553.720703,158300,17553.720703
2007-05-01,17396.300781,17441.099609,17203.029297,17394.919922,116800,17394.919922
2007-04-23,17589.609375,17656.550781,17221.550781,17400.410156,127700,17400.410156
2007-04-16,17507.179688,17782.080078,17219.730469,17452.619141,124600,17452.619141
2007-04-09,17606.029297,17747.820312,17327.369141,17363.949219,125200,17363.949219
2007-04-02,17346.25,17576.509766,16999.050781,17484.779297,142000,17484.779297
2007-03-26,17517.919922,17558.039062,17036.220703,17287.650391,126000,17287.650391
2007-03-19,16713.990234,17534.769531,16713.990234,17480.609375,133700,17480.609375
2007-03-12,17312.140625,17325.449219,16628.849609,16744.150391,153400,16744.150391
2007-03-05,16992.439453,17246.210938,16532.910156,17164.039062,209800,17164.039062
2007-02-26,18219.75,18300.390625,17160.429688,17217.929688,212600,17217.929688
2007-02-19,17835.130859,18239.130859,17810.050781,18188.419922,175400,18188.419922
2007-02-13,17481.769531,17911.580078,17440.429688,17875.650391,155900,17875.650391
2007-02-05,17531.410156,17545.710938,17199.660156,17504.330078,156600,17504.330078
2007-01-29,17393.189453,17633.609375,17275.839844,17547.109375,156000,17547.109375
2007-01-22,17429.900391,17617.640625,17300.839844,17421.929688,154400,17421.929688
2007-01-15,17160.25,17408.619141,17002.669922,17310.439453,134000,17310.439453
2007-01-09,17018.890625,17261.029297,16758.460938,17057.009766,134300,17057.009766
2007-01-04,17322.50,17379.460938,17011.099609,17091.589844,119400,17091.589844
2006-12-25,17104.800781,17301.689453,17056.589844,17225.830078,95200,17225.830078
2006-12-18,16962.650391,17109.169922,16754.210938,17104.960938,123500,17104.960938
2006-12-11,16487.300781,16959.910156,16470.400391,16914.310547,108400,16914.310547
2006-12-04,16263.980469,16550.730469,16185.919922,16417.820312,123500,16417.820312
2006-11-27,15615.55957,16376.299805,15615.55957,16321.780273,111000,16321.780273
2006-11-20,16004.339844,16036.179688,15639.19043,15734.599609,102800,15734.599609
2006-11-13,16016.419922,16373.480469,15913.860352,16091.730469,105000,16091.730469
2006-11-06,16278.780273,16512.509766,16094.490234,16112.429688,112200,16112.429688
2006-10-30,16544.50,16549.710938,16209.139648,16350.019531,106500,16350.019531
2006-10-23,16641.320312,16901.529297,16598.529297,16669.070312,108900,16669.070312
2006-10-16,16663.220703,16732.439453,16466.740234,16651.630859,90000,16651.630859
2006-10-10,16325.480469,16620.150391,16325.480469,16536.539062,111900,16536.539062
2006-10-02,16169.00,16481.310547,16028.320312,16436.060547,108200,16436.060547
2006-09-25,15550.55957,16127.580078,15513.870117,16127.580078,88500,16127.580078
2006-09-19,15948.469727,16096.179688,15580.19043,15634.669922,96500,15634.669922
2006-09-11,16053.129883,16053.129883,15675.370117,15866.929688,102100,15866.929688
2006-09-04,16280.179688,16414.939453,15831.75,16080.459961,124600,16080.459961
