Date,Open,High,Low,Close,Volume,Adj Close
2008-02-19,135.429993,141.800003,132.630005,137.740005,000,137.740005
2008-02-11,139.330002,143.169998,133.320007,135.429993,000,135.429993
2008-02-04,157.130005,157.130005,137.149994,139.369995,000,139.369995
2008-01-28,138.679993,157.570007,134.880005,157.130005,000,157.130005
2008-01-22,122.910004,146.800003,118.43,138.679993,000,138.679993
2008-01-14,124.599998,128.029999,121.300003,123.07,000,123.07
2008-01-07,128.410004,131.070007,117.410004,124.540001,000,124.540001
2007-12-31,145.529999,145.660004,127.730003,128.380005,000,128.380005
2007-12-24,145.039993,147.00,140.729996,141.910004,000,141.910004
2007-12-17,140.539993,145.039993,137.979996,145.039993,000,145.039993
2007-12-10,150.300003,155.660004,139.860001,140.559998,000,140.559998
2007-12-03,140.240005,151.979996,135.889999,150.300003,000,150.300003
2007-11-26,132.279999,140.509995,126.580002,140.320007,000,140.320007
2007-11-19,143.850006,143.850006,128.630005,132.279999,000,132.279999
2007-11-12,146.020004,155.610001,142.820007,143.850006,000,143.850006
2007-11-05,150.910004,152.589996,140.860001,146.020004,000,146.020004
2007-10-29,158.699997,162.800003,149.259995,150.960007,000,150.960007
2007-10-22,152.289993,159.039993,149.990005,158.710007,000,158.710007
2007-10-15,166.399994,166.419998,152.050003,152.289993,000,152.289993
2007-10-08,171.649994,171.889999,165.589996,166.300003,000,166.300003
2007-10-01,158.240005,172.179993,158.199997,171.630005,000,171.630005
2007-09-24,164.449997,164.570007,154.800003,158.240005,000,158.240005
2007-09-17,161.940002,179.350006,159.470001,164.449997,000,164.449997
2007-09-10,159.889999,162.080002,155.600006,161.960007,000,161.960007
2007-09-04,169.059998,173.210007,159.240005,159.919998,000,159.919998
2007-08-27,173.520004,174.070007,160.910004,169.070007,000,169.070007
2007-08-20,170.559998,176.899994,166.570007,173.550003,000,173.550003
2007-08-13,182.929993,187.320007,153.610001,170.559998,000,170.559998
2007-08-06,175.240005,193.800003,168.369995,182.589996,000,182.589996
2007-07-30,186.740005,191.00,169.990005,175.289993,000,175.289993
2007-07-23,207.910004,209.369995,185.589996,186.75,000,186.75
2007-07-16,215.479996,216.119995,205.460007,207.889999,000,207.889999
2007-07-09,214.490005,216.949997,204.350006,215.580002,000,215.580002
2007-07-02,210.289993,215.539993,209.630005,214.570007,000,214.570007
2007-06-25,218.229996,218.690002,208.399994,210.289993,000,210.289993
2007-06-18,226.029999,227.059998,217.389999,218.240005,000,218.240005
2007-06-11,227.369995,228.809998,221.009995,226.029999,000,226.029999
2007-06-04,236.339996,238.889999,221.539993,227.369995,000,227.369995
2007-05-29,236.300003,239.970001,233.990005,236.339996,000,236.339996
2007-05-21,231.820007,243.009995,231.600006,236.300003,000,236.300003
2007-05-14,229.279999,232.410004,225.369995,231.820007,000,231.820007
2007-05-07,231.559998,233.479996,227.279999,229.279999,000,229.279999
2007-04-30,232.539993,233.970001,224.789993,231.600006,000,231.600006
2007-04-23,230.589996,236.830002,224.639999,232.529999,000,232.529999
2007-04-16,217.850006,230.559998,217.850006,230.550003,000,230.550003
2007-04-09,219.00,220.119995,212.679993,217.850006,000,217.850006
2007-04-02,218.610001,220.699997,215.809998,218.979996,000,218.979996
2007-03-26,229.600006,229.830002,216.759995,218.130005,000,218.130005
2007-03-19,225.919998,234.649994,223.460007,229.600006,000,229.600006
2007-03-12,232.279999,232.419998,217.559998,224.020004,000,224.020004
2007-03-05,232.800003,237.160004,229.190002,232.839996,000,232.839996
2007-02-26,247.979996,248.699997,233.240005,236.410004,000,236.410004
2007-02-20,249.850006,252.289993,243.029999,244.089996,000,244.089996
2007-02-12,243.479996,250.210007,240.610001,249.179993,000,249.179993
2007-02-05,254.039993,254.910004,242.770004,243.639999,000,243.639999
2007-01-29,237.789993,257.070007,237.300003,255.050003,10530900,255.050003
2007-01-22,238.490005,245.669998,236.070007,237.419998,5301500,237.419998
2007-01-16,232.470001,238.970001,229.880005,238.729996,5366000,238.729996
2007-01-08,228.669998,233.00,225.160004,232.539993,000,232.539993
2007-01-03,235.669998,237.149994,228.410004,228.970001,000,228.970001
2006-12-26,231.389999,238.139999,231.289993,235.50,2086800,235.50
2006-12-18,236.649994,237.220001,229.899994,230.820007,000,230.820007
2006-12-11,233.419998,240.020004,230.860001,236.649994,000,236.649994
2006-12-04,230.779999,240.039993,229.300003,233.509995,5201900,233.509995
2006-11-27,223.580002,231.830002,217.770004,230.300003,000,230.300003
2006-11-20,222.419998,225.199997,219.320007,223.619995,2051100,223.619995
2006-11-13,211.110001,224.190002,209.860001,222.110001,000,222.110001
2006-11-06,210.630005,211.729996,205.919998,211.080002,6238600,211.080002
2006-10-30,215.029999,217.820007,208.110001,209.639999,000,209.639999
2006-10-23,212.850006,220.520004,210.050003,216.110001,4581300,216.110001
2006-10-16,216.309998,219.289993,211.759995,212.770004,14609000,212.770004
2006-10-09,210.279999,220.720001,208.330002,216.309998,26516500,216.309998
2006-10-02,207.580002,212.619995,206.479996,210.279999,17220000,210.279999
2006-09-25,206.149994,217.160004,204.330002,208.570007,14326000,208.570007
2006-09-18,211.889999,214.279999,201.759995,206.149994,000,206.149994
2006-09-11,200.289993,215.389999,197.270004,211.880005,000,211.880005
2006-09-05,206.119995,206.600006,194.440002,200.289993,000,200.289993
2006-08-28,200.710007,206.850006,200.009995,206.119995,3152000,206.119995
2006-08-21,202.949997,203.630005,198.080002,200.729996,000,200.729996
2006-08-14,195.00,207.470001,191.220001,204.440002,000,204.440002
2006-08-07,204.830002,209.690002,192.720001,193.429993,000,193.429993
2006-07-31,197.910004,212.429993,194.860001,205.880005,6407500,205.880005
2006-07-24,191.320007,200.990005,191.00,199.589996,000,199.589996
2006-07-17,195.350006,198.630005,186.820007,190.009995,000,190.009995
2006-07-10,212.139999,213.350006,192.699997,195.669998,000,195.669998
2006-07-03,216.020004,216.080002,211.029999,211.619995,000,211.619995
2006-06-26,213.410004,218.229996,208.779999,215.600006,000,215.600006
2006-06-19,211.869995,214.160004,206.220001,212.270004,000,212.270004
2006-06-12,212.360001,213.800003,202.039993,210.899994,7348300,210.899994
2006-06-05,225.539993,225.539993,205.339996,212.710007,000,212.710007
2006-05-30,231.259995,232.779999,225.710007,228.220001,6638100,228.220001
2006-05-22,231.399994,234.259995,225.190002,232.75,000,232.75
2006-05-15,242.410004,243.699997,230.50,232.449997,000,232.449997
2006-05-08,255.339996,256.929993,242.289993,243.270004,5571800,243.270004
2006-05-01,254.410004,257.779999,249.080002,256.279999,12285200,256.279999
2006-04-24,265.109985,266.399994,252.589996,254.410004,5921200,254.410004
2006-04-17,262.299988,270.839996,259.01001,266.799988,000,266.799988
2006-04-10,271.820007,272.839996,260.730011,262.459991,000,262.459991
2006-04-03,266.079987,275.559998,264.429993,272.220001,7642700,272.220001
2006-03-27,271.339996,273.76001,264.880005,266.079987,000,266.079987
2006-03-20,271.459991,272.100006,262.649994,270.799988,5435700,270.799988
2006-03-13,253.600006,273.040009,253.600006,271.600006,000,271.600006
2006-03-06,258.459991,260.970001,248.429993,252.960007,4427700,252.960007
2006-02-27,265.390015,267.23999,257.959991,258.670013,000,258.670013
2006-02-21,262.660004,270.130005,258.829987,266.98999,000,266.98999
2006-02-13,255.610001,264.170013,251.389999,260.820007,000,260.820007
2006-02-06,263.070007,264.869995,253.919998,256.690002,000,256.690002
2006-01-30,534.219971,545.169983,257.049988,262.880005,000,262.880005
2006-01-23,529.460022,541.320007,521.700012,534.219971,11136000,267.109985
2006-01-17,541.299988,545.219971,529.179993,530.25,14796600,265.125
2006-01-09,535.400024,561.390015,535.400024,546.400024,000,273.200012
2006-01-03,519.549988,539.690002,512.679993,534.869995,000,267.434998
2005-12-27,525.169983,528.969971,516.409973,518.080017,000,259.040009
2005-12-19,529.140015,530.280029,517.390015,523.809998,7235700,261.904999
2005-12-12,516.539978,539.789978,513.659973,529.400024,25514000,264.700012
2005-12-05,521.349976,527.179993,504.329987,514.059998,6782800,257.029999
2005-11-28,494.529999,527.02002,492.220001,525.219971,000,262.609985
2005-11-21,509.970001,531.030029,509.970001,527.820007,000,263.910004
2005-11-14,493.089996,516.340027,486.220001,510.130005,000,255.065002
2005-11-07,502.190002,508.820007,475.190002,491.230011,000,245.615005
2005-10-31,479.070007,513.940002,478.609985,499.480011,000,249.740005
2005-10-24,482.73999,493.48999,464.970001,476.019989,000,238.009995
2005-10-17,485.339996,491.450012,463.220001,482.119995,000,241.059998
2005-10-10,502.459991,502.829987,471.170013,485.230011,000,242.615005
2005-10-03,538.299988,544.159973,492.589996,502.619995,000,251.309998
2005-09-26,523.669983,540.580017,516.099976,538.409973,10300300,269.204987
2005-09-19,538.919983,541.900024,512.25,523.719971,000,261.859985
2005-09-12,549.97998,553.640015,536.909973,538.960022,000,269.480011
2005-09-06,538.599976,550.590027,533.320007,550.150024,15953000,275.075012
2005-08-29,518.609985,546.659973,467.540009,538.820007,13924300,269.410004
2005-08-22,531.570007,538.23999,516.460022,519.159973,12453000,259.579987
2005-08-15,544.309998,546.179993,528.00,531.440002,7857300,265.720001
2005-08-08,549.440002,551.700012,534.380005,544.359985,47695400,272.179993
2005-08-01,575.539978,581.719971,542.380005,549.429993,47510300,274.714996
2005-07-25,579.390015,587.320007,561.169983,575.559998,43159200,287.779999
2005-07-18,565.549988,583.349976,562.200012,579.599976,43787800,289.799988
2005-07-11,551.890015,568.940002,551.890015,565.700012,31226100,282.850006
2005-07-05,527.48999,550.98999,525.049988,550.690002,41923600,275.345001
2005-06-27,516.650024,536.969971,515.289978,529.830017,28329800,264.915009
2005-06-20,543.570007,543.580017,515.159973,516.630005,25351100,258.315002
2005-06-13,509.869995,553.200012,507.100006,542.039978,15503000,271.019989
2005-06-06,508.00,521.960022,504.109985,510.50,26260100,255.25
2005-05-31,504.559998,516.820007,500.869995,507.859985,43125900,253.929993
2005-05-23,489.040009,506.399994,488.970001,503.399994,24996500,251.699997
2005-05-16,457.559998,492.609985,457.559998,488.059998,32706000,244.029999
2005-05-09,478.100006,480.820007,452.839996,457.440002,27039100,228.720001
2005-05-02,466.980011,479.51001,461.109985,477.959991,000,238.979996
2005-04-25,456.350006,475.059998,454.679993,465.670013,22776600,232.835007
2005-04-18,454.600006,468.26001,452.459991,455.619995,11903000,227.809998
2005-04-11,479.899994,493.26001,453.220001,453.429993,13536900,226.714996
2005-04-04,481.75,488.869995,477.079987,479.579987,000,239.789993
2005-03-28,483.26001,489.200012,471.649994,481.75,000,240.875
2005-03-21,481.799988,494.519989,477.670013,481.890015,000,240.945007
2005-03-14,492.329987,497.279999,479.890015,482.130005,000,241.065002
2005-03-07,518.380005,519.950012,486.850006,492.230011,000,246.115005
2005-02-28,512.119995,518.869995,499.429993,518.200012,7885300,259.100006
2005-02-22,491.600006,512.159973,474.200012,512.099976,15130300,256.049988
2005-02-14,488.220001,495.720001,480.25,492.350006,000,246.175003
2005-02-07,496.339996,504.579987,478.769989,488.26001,000,244.130005
2005-01-31,463.660004,497.690002,457.630005,497.149994,34043800,248.574997
2005-01-24,458.359985,465.359985,454.040009,462.880005,7409400,231.440002
2005-01-18,471.290009,478.540009,458.570007,458.579987,39200,229.289993
2005-01-10,452.529999,473.23999,448.649994,471.459991,10400,235.729996
2005-01-03,469.380005,470.640015,446.279999,451.50,10400,225.75
2004-12-27,460.890015,472.76001,452.529999,469.320007,10400,234.660004
2004-12-20,459.959991,464.829987,454.940002,460.950012,13100,230.475006
2004-12-13,450.309998,467.070007,447.51001,459.23999,000,229.619995
2004-12-06,429.50,451.619995,422.029999,449.519989,10400,224.759995
2004-11-29,428.369995,431.149994,416.359985,430.019989,3600,215.009995
2004-11-22,418.970001,430.230011,418.480011,428.51001,3100,214.255005
2004-11-15,426.01001,431.190002,417.859985,419.48999,700,209.744995
2004-11-08,409.01001,426.220001,407.089996,425.950012,700,212.975006
2004-11-01,395.869995,411.519989,394.359985,408.98999,1400,204.494995
2004-10-25,374.149994,397.01001,373.829987,395.470001,3700,197.735001
2004-10-18,381.059998,382.709991,367.600006,374.160004,3600,187.080002
2004-10-11,388.040009,389.690002,378.480011,381.959991,2100,190.979996
2004-10-04,411.660004,412.959991,384.609985,387.470001,2100,193.735001
2004-09-27,403.140015,410.859985,398.339996,410.720001,2800,205.360001
2004-09-20,401.950012,407.350006,396.269989,403.350006,700,201.675003
2004-09-13,394.950012,403.790009,394.950012,402.440002,1400,201.220001
2004-09-07,391.720001,400.600006,391.700012,394.660004,1800,197.330002
2004-08-30,382.899994,391.950012,378.50,389.910004,3600,194.955002
2004-08-23,381.690002,386.420013,375.390015,383.359985,000,191.679993
2004-08-16,364.320007,383.609985,364.320007,381.709991,2100,190.854996
2004-08-09,362.76001,368.799988,360.820007,364.399994,1400,182.199997
2004-08-02,365.839996,375.390015,362.019989,362.730011,3600,181.365005
2004-07-26,359.869995,367.230011,354.820007,366.429993,2100,183.214996
2004-07-19,367.829987,368.519989,355.329987,359.929993,2800,179.964996
2004-07-12,359.859985,371.98999,357.220001,367.209991,000,183.604996
2004-07-06,377.390015,377.420013,358.119995,359.579987,900,179.789993
2004-06-28,382.75,383.899994,371.75,378.200012,000,189.100006
2004-06-21,372.350006,389.399994,368.920013,381.970001,700,190.985001
2004-06-14,369.98999,373.850006,362.410004,372.929993,700,186.464996
2004-06-07,371.480011,381.940002,369.540009,370.709991,1800,185.354996
2004-06-01,371.369995,373.700012,365.160004,370.470001,2700,185.235001
2004-05-24,353.470001,372.600006,353.470001,371.690002,1400,185.845001
2004-05-17,351.579987,355.029999,344.269989,352.200012,1400,176.100006
2004-05-10,349.529999,355.290009,338.429993,353.880005,000,176.940002
2004-05-03,368.450012,373.410004,350.109985,350.459991,700,175.229996
2004-04-26,383.730011,390.359985,364.630005,366.929993,2200,183.464996
2004-04-19,385.470001,390.329987,371.269989,383.790009,700,191.895004
2004-04-12,385.549988,388.170013,374.160004,385.73999,2200,192.869995
2004-04-05,395.279999,395.279999,384.00,385.059998,2800,192.529999
2004-03-29,392.890015,404.73999,392.01001,395.290009,2200,197.645004
2004-03-22,389.040009,393.380005,382.089996,392.290009,1500,196.145004
2004-03-15,395.130005,396.929993,387.290009,389.679993,700,194.839996
2004-03-08,405.570007,407.929993,387.140015,395.209991,2400,197.604996
2004-03-01,385.940002,407.850006,385.940002,405.869995,1500,202.934998
2004-02-23,370.00,385.940002,364.380005,384.540009,1500,192.270004
2004-02-17,370.320007,376.25,368.589996,369.470001,2900,184.735001
2004-02-09,360.959991,373.929993,359.709991,368.029999,2300,184.014999
2004-02-02,353.450012,361.73999,346.679993,361.339996,2300,180.669998
2004-01-26,365.420013,369.309998,346.130005,353.369995,2300,176.684998
2004-01-20,360.160004,371.649994,354.899994,365.209991,1000,182.604996
2004-01-12,357.559998,360.450012,348.899994,359.799988,1600,179.899994
2004-01-05,360.130005,362.48999,346.529999,356.589996,700,178.294998
2003-12-29,369.320007,371.350006,358.679993,360.100006,2000,180.050003
2003-12-22,363.589996,370.269989,363.320007,368.470001,2500,184.235001
2003-12-15,360.079987,363.690002,349.23999,363.559998,3000,181.779999
2003-12-08,364.040009,370.609985,346.73999,358.630005,700,179.315002
2003-12-01,362.859985,371.519989,362.859985,364.029999,1500,182.014999
2003-11-24,350.079987,362.579987,350.040009,361.850006,500,180.925003
2003-11-17,349.109985,350.00,342.26001,349.350006,2300,174.675003
2003-11-10,350.230011,354.589996,344.26001,349.109985,3000,174.554993
2003-11-03,352.209991,359.279999,349.01001,349.910004,2200,174.955002
2003-10-27,336.350006,353.589996,336.350006,351.339996,1500,175.669998
2003-10-20,330.649994,340.630005,329.929993,335.910004,800,167.955002
2003-10-13,329.559998,337.790009,329.559998,330.410004,700,165.205002
2003-10-06,320.670013,330.119995,320.660004,328.459991,700,164.229996
2003-09-29,300.48999,323.019989,299.980011,320.50,1500,160.25
2003-09-22,309.399994,310.329987,299.200012,299.399994,700,149.699997
2003-09-15,302.850006,312.730011,302.850006,310.779999,1500,155.389999
2003-09-08,306.049988,308.799988,295.470001,302.690002,000,151.345001
2003-09-02,301.670013,311.209991,300.040009,305.529999,000,152.764999
2003-08-25,298.01001,302.01001,292.519989,301.459991,000,150.729996
2003-08-18,292.23999,303.549988,291.51001,297.670013,000,148.835007
2003-08-11,288.839996,291.589996,284.690002,291.540009,000,145.770004
2003-08-04,279.839996,288.910004,276.089996,288.910004,000,144.455002
2003-07-28,282.640015,288.149994,279.01001,280.279999,000,140.139999
2003-07-21,280.299988,286.119995,274.670013,282.600006,000,141.300003
2003-07-14,285.76001,291.140015,276.589996,280.950012,000,140.475006
2003-07-07,286.929993,295.029999,283.579987,284.899994,000,142.449997
2003-06-30,284.640015,288.50,275.799988,286.209991,000,143.104996
2003-06-23,284.109985,289.730011,280.98999,284.440002,000,142.220001
2003-06-16,291.950012,299.459991,283.429993,284.070007,000,142.035004
2003-06-09,283.50,296.76001,276.929993,291.420013,000,145.710007
2003-06-02,279.149994,293.850006,277.309998,285.100006,000,142.550003
2003-05-27,263.98999,278.779999,262.880005,278.089996,000,139.044998
2003-05-19,257.25,267.23999,250.990005,264.549988,000,132.274994
2003-05-12,254.559998,261.450012,253.679993,257.839996,000,128.919998
2003-05-05,245.720001,254.830002,243.880005,254.830002,000,127.415001
2003-04-28,239.539993,247.179993,239.089996,245.649994,000,122.824997
2003-04-21,235.970001,246.050003,234.289993,239.300003,000,119.650002
2003-04-14,228.179993,235.910004,228.179993,235.75,000,117.875
2003-04-07,227.039993,231.679993,225.669998,228.240005,000,114.120003
2003-03-31,215.470001,227.910004,211.809998,225.169998,000,112.584999
2003-03-24,226.809998,226.809998,214.660004,217.130005,000,108.565002
2003-03-17,210.520004,228.850006,208.259995,228.800003,000,114.400002
2003-03-10,206.059998,213.990005,199.229996,211.139999,000,105.57
2003-03-03,219.440002,222.039993,202.490005,207.610001,000,103.805
2003-02-24,223.630005,223.630005,216.130005,218.779999,000,109.389999
2003-02-18,217.679993,225.210007,217.679993,223.419998,000,111.709999
2003-02-10,215.589996,221.080002,212.270004,217.899994,000,108.949997
2003-02-03,220.630005,226.270004,214.860001,214.899994,000,107.449997
2003-01-27,225.350006,225.380005,216.800003,220.070007,000,110.035004
2003-01-21,232.869995,234.399994,224.589996,225.770004,000,112.885002
2003-01-13,234.289993,236.539993,231.419998,232.350006,000,116.175003
2003-01-06,229.139999,234.699997,228.220001,234.089996,000,117.044998
2002-12-30,224.300003,234.610001,220.699997,229.110001,000,114.555
2002-12-23,229.009995,230.360001,223.880005,223.880005,000,111.940002
2002-12-16,219.160004,230.179993,219.160004,229.820007,000,114.910004
2002-12-09,221.360001,223.399994,214.360001,218.029999,000,109.014999
2002-12-02,234.880005,236.339996,217.130005,221.580002,000,110.790001
2002-11-25,225.529999,234.619995,224.279999,233.440002,000,116.720001
2002-11-18,222.270004,229.300003,213.240005,225.589996,000,112.794998
2002-11-11,213.490005,221.300003,207.169998,221.169998,000,110.584999
2002-11-04,224.089996,230.070007,213.380005,214.220001,000,107.110001
2002-10-28,226.380005,226.770004,214.389999,222.779999,000,111.389999
2002-10-21,220.619995,232.039993,218.130005,224.860001,000,112.43
2002-10-14,203.809998,224.210007,202.580002,221.539993,000,110.769997
2002-10-07,200.020004,208.539993,185.320007,204.699997,000,102.349998
2002-09-30,211.360001,221.259995,198.139999,200.429993,000,100.214996
2002-09-23,223.240005,224.800003,208.899994,212.619995,000,106.309998
2002-09-16,245.440002,247.020004,219.580002,224.210007,000,112.105003
2002-09-09,242.570007,251.240005,240.75,246.009995,000,123.004997
2002-09-03,243.110001,244.25,233.580002,243.389999,000,121.695
2002-08-26,250.50,257.25,241.589996,244.75,000,122.375
2002-08-19,247.550003,255.630005,245.300003,249.960007,000,124.980003
2002-08-12,244.179993,250.020004,232.899994,247.419998,000,123.709999
2002-08-05,229.660004,246.919998,225.190002,245.429993,000,122.714996
2002-07-29,239.940002,257.160004,226.820007,229.369995,000,114.684998
2002-07-22,229.559998,243.429993,216.679993,237.649994,000,118.824997
2002-07-15,257.670013,257.670013,228.820007,229.759995,000,114.879997
2002-07-08,276.980011,282.559998,256.779999,258.440002,000,129.220001
2002-07-03,275.769989,283.170013,267.079987,281.630005,000,140.815002
