Date,Open,High,Low,Close,Volume,Adj Close
2008-12-15,548.880005,565.039978,532.799988,543.669983,25198000,543.669983
2008-12-08,525.679993,569.75,525.679993,548.880005,16658000,548.880005
2008-12-01,536.77002,536.77002,491.730011,525.679993,13766000,525.679993
2008-11-24,499.589996,537.559998,499.589996,536.77002,14882500,536.77002
2008-11-17,528.76001,531.640015,468.440002,499.589996,22502000,499.589996
2008-11-10,571.77002,580.650024,494.799988,528.76001,18656000,528.76001
2008-11-03,607.140015,625.559998,555.650024,571.77002,24850000,571.77002
2008-10-27,554.559998,618.679993,539.059998,607.140015,37874000,607.140015
2008-10-20,606.590027,627.669983,534.200012,554.559998,37834000,554.559998
2008-10-13,576.429993,669.059998,551.25,606.590027,49054000,606.590027
2008-10-06,677.559998,677.559998,548.590027,576.429993,68138000,576.429993
2008-09-29,757.130005,757.130005,677.070007,677.559998,47266000,677.559998
2008-09-22,758.98999,763.849976,729.909973,757.130005,43248000,757.130005
2008-09-15,774.200012,774.200012,704.130005,758.98999,75352000,758.98999
2008-09-08,766.900024,782.090027,747.72998,774.200012,40756000,774.200012
2008-09-02,816.969971,831.47998,759.23999,766.890015,31950000,766.890015
2008-08-25,843.280029,843.280029,816.169983,816.969971,25262000,816.969971
2008-08-18,852.00,853.179993,820.919983,843.280029,27874000,843.280029
2008-08-11,846.299988,858.630005,840.859985,852.00,36422000,852.00
2008-08-04,792.320007,846.799988,789.969971,846.299988,33684000,846.299988
2008-07-28,798.289978,809.780029,778.409973,792.320007,33872000,792.320007
2008-07-21,801.359985,816.200012,777.890015,798.289978,39746000,798.289978
2008-07-14,792.880005,823.590027,770.349976,801.359985,44120000,801.359985
2008-07-07,803.890015,822.049988,735.409973,792.880005,44270000,792.880005
2008-06-30,819.650024,823.049988,794.679993,803.890015,42762500,803.890015
2008-06-23,847.340027,863.090027,808.51001,819.650024,35622000,819.650024
2008-06-16,873.98999,882.23999,844.48999,847.340027,34348000,847.340027
2008-06-09,874.599976,879.309998,848.309998,873.98999,35730000,873.98999
2008-06-02,891.590027,900.969971,870.820007,874.599976,36662000,874.599976
2008-05-27,860.400024,896.869995,860.400024,891.559998,32385000,891.559998
2008-05-19,898.440002,905.700012,855.659973,860.400024,37756000,860.400024
2008-05-12,868.549988,902.059998,868.130005,898.440002,29856000,898.440002
2008-05-05,874.719971,886.76001,863.690002,868.549988,28934000,868.549988
2008-04-28,853.25,881.00,845.780029,874.719971,37846000,874.719971
2008-04-21,849.830017,876.659973,844.00,853.25,30280000,853.25
2008-04-14,793.200012,853.039978,782.26001,849.219971,33534000,849.219971
2008-04-07,815.869995,824.25,791.820007,793.200012,32444000,793.200012
2008-03-31,784.549988,823.359985,783.25,815.869995,38850000,815.869995
2008-03-24,797.070007,823.090027,782.849976,784.549988,38130000,784.549988
2008-03-17,777.549988,807.539978,763.200012,797.070007,55152500,797.070007
2008-03-10,775.00,806.969971,769.059998,777.549988,47884000,777.549988
2008-03-03,781.919983,790.669983,764.070007,775.00,47778000,775.00
2008-02-25,784.419983,806.659973,778.830017,781.919983,45938000,781.919983
2008-02-19,788.400024,803.450012,770.47998,784.419983,37880000,784.419983
2008-02-11,780.820007,809.289978,780.48999,788.400024,38052000,788.400024
2008-02-04,824.080017,824.080017,759.580017,780.820007,41040000,780.820007
2008-01-28,815.359985,830.590027,791.719971,824.080017,47760000,824.080017
2008-01-22,839.169983,853.719971,764.090027,815.359985,61812500,815.359985
2008-01-14,867.50,893.400024,832.299988,839.169983,59210000,839.169983
2008-01-07,893.030029,896.390015,859.26001,867.50,50036000,867.50
2007-12-31,966.950012,966.950012,891.869995,893.030029,43535000,893.030029
2007-12-24,970.429993,983.119995,960.26001,966.950012,34917500,966.950012
2007-12-17,953.26001,970.50,924.27002,970.369995,52626000,970.369995
2007-12-10,964.190002,977.390015,946.299988,953.26001,47048000,953.26001
2007-12-03,937.710022,967.390015,921.429993,964.190002,45146000,964.190002
2007-11-26,927.049988,954.210022,902.73999,937.710022,47530000,937.710022
2007-11-19,934.109985,940.210022,910.73999,927.049988,44767500,927.049988
2007-11-12,922.27002,955.669983,907.539978,934.109985,53290000,934.109985
2007-11-05,1017.940002,1027.930054,921.50,922.27002,55218000,922.27002
2007-10-29,993.539978,1024.469971,993.539978,1017.940002,48574000,1017.940002
2007-10-22,950.340027,998.609985,943.109985,993.539978,48792000,993.539978
2007-10-15,965.02002,975.849976,949.570007,950.340027,43370000,950.340027
2007-10-08,945.849976,978.47998,944.190002,965.02002,39978000,965.02002
2007-10-01,932.530029,948.059998,927.909973,945.849976,38174000,945.849976
2007-09-24,917.950012,939.280029,917.950012,932.530029,35910000,932.530029
2007-09-17,891.460022,921.50,885.349976,917.950012,41738000,917.950012
2007-09-10,887.070007,904.50,881.890015,891.460022,33626000,891.460022
2007-09-04,896.890015,918.080017,883.450012,887.070007,38970000,887.070007
2007-08-27,882.75,899.469971,858.039978,896.890015,36550000,896.890015
2007-08-20,853.289978,882.75,847.25,882.75,36460000,882.75
2007-08-13,869.75,879.580017,817.48999,853.289978,65210000,853.289978
2007-08-06,865.23999,896.359985,855.090027,869.75,61058000,869.75
2007-07-30,878.97998,889.369995,861.50,865.23999,52420000,865.23999
2007-07-23,911.909973,920.299988,878.97998,878.97998,52448000,878.97998
2007-07-16,905.309998,925.859985,899.830017,911.909973,42020000,911.909973
2007-07-09,889.859985,905.869995,880.799988,905.309998,43622000,905.309998
2007-07-02,865.619995,891.119995,865.619995,889.859985,35540000,889.859985
2007-06-25,860.799988,874.440002,854.76001,865.619995,50518000,865.619995
2007-06-18,867.890015,875.030029,860.219971,860.799988,50886000,860.799988
2007-06-11,852.219971,869.070007,841.210022,867.880005,48464000,867.880005
2007-06-04,859.599976,863.619995,839.159973,852.219971,49194000,852.219971
2007-05-29,842.859985,866.299988,840.150024,859.599976,43917500,859.599976
2007-05-21,848.97998,855.73999,830.619995,842.859985,44480000,842.859985
2007-05-14,846.530029,849.080017,834.76001,848.97998,47032000,848.97998
2007-05-07,838.119995,846.880005,835.150024,846.530029,42888000,846.530029
2007-04-30,827.210022,840.690002,818.00,838.119995,42736000,838.119995
2007-04-23,809.820007,830.419983,806.23999,827.210022,41426000,827.210022
2007-04-16,797.070007,811.969971,796.700012,809.820007,45198000,809.820007
2007-04-09,795.23999,798.690002,785.77002,797.070007,42490000,797.070007
2007-04-02,777.690002,795.25,772.849976,795.23999,40430000,795.23999
2007-03-26,786.090027,790.969971,770.419983,777.690002,43450000,777.690002
2007-03-19,765.119995,791.669983,765.119995,786.090027,46116000,786.090027
2007-03-12,767.51001,775.73999,754.460022,765.119995,42810000,765.119995
2007-03-05,761.200012,776.380005,754.849976,767.51001,51140000,767.51001
2007-02-26,803.469971,807.080017,755.00,761.200012,70246000,761.200012
2007-02-20,804.559998,812.52002,798.51001,803.469971,52652500,803.469971
2007-02-12,797.440002,810.01001,793.440002,804.559998,43750000,804.559998
2007-02-05,808.940002,811.650024,795.609985,797.440002,42916000,797.440002
2007-01-29,802.090027,816.330017,801.130005,808.940002,44606000,808.940002
2007-01-22,806.340027,816.049988,794.50,802.090027,48596000,802.090027
2007-01-16,835.919983,835.919983,801.619995,806.340027,51897500,806.340027
2007-01-08,810.75,836.679993,810.369995,835.919983,51274000,835.919983
2007-01-03,797.440002,816.73999,791.880005,810.75,60253300,810.75
2006-12-26,790.130005,804.619995,788.700012,797.309998,43215000,797.309998
2006-12-18,810.02002,814.75,790.130005,790.130005,49062000,790.130005
2006-12-11,800.210022,813.849976,795.460022,810.02002,48786000,810.02002
2006-12-04,800.590027,814.890015,794.559998,800.210022,52218000,800.210022
2006-11-27,820.419983,820.419983,794.23999,800.590027,56852000,800.590027
2006-11-20,812.359985,823.599976,808.969971,820.419983,42550000,820.419983
2006-11-13,793.130005,815.630005,792.419983,812.359985,54818000,812.359985
2006-11-06,771.140015,798.380005,771.140015,793.130005,51780000,793.130005
2006-10-30,773.330017,787.880005,767.960022,771.140015,52136000,771.140015
2006-10-23,779.169983,788.299988,770.609985,773.330017,47944000,773.330017
2006-10-16,778.969971,784.070007,765.530029,779.169983,50014000,779.169983
2006-10-09,759.369995,781.27002,757.049988,778.969971,47280000,778.969971
2006-10-02,747.73999,762.440002,741.359985,759.369995,49738000,759.369995
2006-09-25,730.01001,752.51001,730.01001,747.73999,49744000,747.73999
2006-09-18,736.48999,745.219971,725.369995,730.01001,48742000,730.01001
2006-09-11,712.450012,741.73999,707.469971,736.48999,52102000,736.48999
2006-09-05,718.22998,720.710022,702.820007,712.450012,49627500,712.450012
2006-08-28,702.00,720.049988,701.049988,718.22998,42990000,718.22998
2006-08-21,705.640015,705.640015,694.450012,702.00,40852000,702.00
2006-08-14,665.23999,706.049988,665.23999,705.640015,49856000,705.640015
2006-08-07,661.669983,676.049988,656.77002,665.23999,47012000,665.23999
2006-07-31,665.159973,668.700012,651.450012,661.669983,50922000,661.669983
2006-07-24,638.890015,666.109985,638.890015,665.159973,56008000,665.159973
2006-07-17,636.299988,654.460022,631.940002,638.890015,58108000,638.890015
2006-07-10,669.580017,673.73999,633.530029,636.299988,59322000,636.299988
2006-07-03,674.070007,684.469971,667.469971,669.580017,54722500,669.580017
2006-06-26,667.22998,681.799988,659.02002,674.070007,78022000,674.070007
2006-06-19,664.960022,679.52002,663.049988,667.22998,56302000,667.22998
2006-06-12,655.549988,668.820007,643.530029,664.960022,88122000,664.960022
2006-06-05,684.580017,684.580017,649.75,655.549988,84374000,655.549988
2006-05-30,690.76001,690.76001,676.070007,684.580017,71592500,684.580017
2006-05-22,683.039978,691.030029,674.419983,690.76001,81862000,690.76001
2006-05-15,696.76001,699.48999,675.090027,683.039978,101114000,683.039978
2006-05-08,726.01001,733.52002,695.929993,696.76001,93600000,696.76001
2006-05-01,721.77002,726.580017,712.080017,726.01001,88052000,726.01001
2006-04-24,734.590027,749.590027,720.150024,721.77002,81026000,721.77002
2006-04-17,736.530029,749.609985,725.789978,734.590027,92552000,734.590027
2006-04-10,741.380005,744.210022,733.359985,736.530029,83215000,736.530029
2006-04-03,736.559998,753.950012,736.559998,741.380005,93992000,741.380005
2006-03-27,734.280029,745.390015,725.77002,736.559998,84248000,736.559998
2006-03-20,736.700012,749.72998,729.969971,734.280029,72106000,734.280029
2006-03-13,726.390015,742.440002,725.190002,736.700012,74256000,736.700012
2006-03-06,735.580017,741.02002,720.150024,726.390015,77328000,726.390015
2006-02-27,725.840027,743.609985,725.840027,735.580017,77338000,735.580017
2006-02-21,733.830017,733.830017,722.75,725.840027,74740000,725.840027
2006-02-13,731.909973,742.049988,721.919983,733.830017,73802000,733.830017
2006-02-06,721.51001,736.580017,713.75,731.909973,85454000,731.909973
2006-01-30,736.530029,743.00,720.330017,721.51001,90552000,721.51001
2006-01-23,729.369995,741.26001,722.419983,736.530029,83366000,736.530029
2006-01-17,767.280029,767.280029,728.690002,729.369995,88530000,729.369995
2006-01-09,766.640015,774.640015,760.570007,767.409973,83578000,767.409973
2006-01-03,727.049988,766.659973,725.830017,766.640015,84030000,766.640015
2005-12-27,742.900024,747.609985,725.390015,727.049988,68820000,727.049988
2005-12-19,748.570007,748.570007,736.900024,742.900024,65442000,742.900024
2005-12-12,756.619995,760.559998,748.309998,748.570007,76522000,748.570007
2005-12-05,763.50,766.309998,747.169983,756.619995,76012000,756.619995
2005-11-28,756.869995,766.469971,751.340027,763.50,75746000,763.50
2005-11-21,745.119995,759.559998,741.059998,756.869995,64350000,756.869995
2005-11-14,732.030029,748.809998,729.119995,745.119995,70038000,745.119995
2005-11-07,722.169983,734.280029,715.039978,732.030029,63792000,732.030029
2005-10-31,700.429993,722.380005,700.429993,722.169983,69314000,722.169983
2005-10-24,695.320007,706.200012,691.210022,700.429993,67668000,700.429993
2005-10-17,691.440002,704.200012,686.559998,696.289978,72794000,696.289978
2005-10-10,692.570007,694.929993,681.590027,691.440002,73126000,691.440002
2005-10-03,715.289978,718.830017,685.580017,691.630005,85734000,691.630005
2005-09-26,704.890015,716.22998,699.039978,715.289978,75240000,715.289978
2005-09-19,719.700012,722.710022,699.01001,704.440002,78228000,704.440002
2005-09-12,724.919983,728.950012,714.539978,719.700012,69446000,719.700012
2005-09-06,715.080017,727.369995,715.080017,724.919983,65610000,724.919983
2005-08-29,711.169983,720.630005,707.789978,715.080017,67186000,715.080017
2005-08-22,714.340027,722.659973,709.22998,711.169983,59726000,711.169983
2005-08-15,718.169983,723.840027,710.549988,714.340027,60296000,714.340027
2005-08-08,733.599976,738.75,715.25,718.169983,65822000,718.169983
2005-08-01,724.669983,741.099976,724.669983,733.599976,66342000,733.599976
2005-07-25,726.960022,731.52002,722.419983,724.669983,68156000,724.669983
2005-07-18,733.309998,743.369995,724.380005,726.960022,58680000,726.960022
2005-07-11,708.559998,734.47998,708.559998,733.309998,59490000,733.309998
2005-07-05,689.570007,709.059998,686.659973,708.559998,60975000,708.559998
2005-06-27,691.72998,700.76001,685.830017,689.570007,56246000,689.570007
2005-06-20,702.109985,716.190002,691.679993,691.72998,67488000,691.72998
2005-06-13,698.890015,707.409973,691.419983,702.109985,63456000,702.109985
2005-06-06,703.01001,709.580017,695.210022,698.890015,52002000,698.890015
2005-05-31,710.77002,713.679993,701.349976,703.01001,53572500,703.01001
2005-05-23,698.909973,712.76001,698.599976,710.77002,49654000,710.77002
2005-05-16,675.25,699.72998,673.880005,698.909973,55518000,698.909973
2005-05-09,665.429993,677.02002,652.25,675.25,56466000,675.25
2005-05-02,652.169983,667.679993,649.940002,665.429993,55488000,665.429993
2005-04-25,651.700012,661.419983,642.669983,652.169983,61144000,652.169983
2005-04-18,637.650024,660.349976,635.849976,651.700012,66896000,651.700012
2005-04-11,678.429993,680.059998,637.099976,637.650024,66832000,637.650024
2005-04-04,672.76001,685.609985,668.859985,678.98999,57088000,678.98999
2005-03-28,670.76001,682.27002,667.26001,672.76001,68208000,672.76001
2005-03-21,671.940002,677.789978,665.140015,670.76001,69762500,670.76001
2005-03-14,687.25,691.599976,670.840027,671.940002,65178000,671.940002
2005-03-07,694.320007,707.00,685.710022,687.25,70432000,687.25
2005-02-28,690.590027,699.77002,686.940002,694.320007,71258000,694.320007
2005-02-22,691.049988,694.849976,678.409973,690.590027,69107500,690.590027
2005-02-14,698.409973,707.210022,690.090027,691.049988,60040000,691.049988
2005-02-07,700.73999,704.900024,687.700012,698.409973,64180000,698.409973
2005-01-31,685.390015,701.210022,685.390015,700.73999,59674000,700.73999
2005-01-24,679.929993,692.340027,673.130005,685.390015,56410000,685.390015
2005-01-18,698.02002,703.099976,679.929993,679.929993,60635000,679.929993
2005-01-10,702.929993,708.570007,693.820007,698.02002,60456000,698.02002
2005-01-03,724.119995,730.450012,697.929993,702.929993,72750000,702.929993
2004-12-27,723.650024,727.929993,720.150024,724.119995,53960000,724.119995
2004-12-20,713.099976,726.169983,711.76001,723.650024,187022500,723.650024
2004-12-13,715.880005,730.200012,713.090027,713.099976,68582000,713.099976
2004-12-06,727.049988,739.429993,706.570007,715.880005,68614000,715.880005
2004-11-29,707.22998,733.400024,703.450012,727.049988,80416000,727.049988
2004-11-22,705.099976,711.130005,699.059998,707.22998,58267500,707.22998
2004-11-15,708.159973,721.179993,703.640015,705.099976,72176000,705.099976
2004-11-08,693.869995,708.159973,686.950012,708.159973,69960000,708.159973
2004-11-01,668.669983,695.799988,668.669983,693.869995,81360000,693.869995
2004-10-25,647.51001,670.950012,645.51001,668.900024,68368000,668.900024
2004-10-18,644.150024,664.280029,641.780029,647.51001,59790000,647.51001
2004-10-11,648.950012,657.950012,641.299988,644.150024,57904000,644.150024
2004-10-04,654.27002,667.210022,647.859985,648.950012,66444000,648.950012
2004-09-27,630.059998,655.22998,620.570007,654.27002,174316000,654.27002
2004-09-20,638.26001,648.219971,629.719971,630.059998,487034000,630.059998
2004-09-13,639.22998,647.049988,633.130005,638.26001,230562000,638.26001
2004-09-07,614.909973,640.719971,614.159973,639.22998,172107500,639.22998
2004-08-30,631.099976,631.460022,612.780029,614.909973,385754000,614.909973
2004-08-23,622.039978,633.219971,619.72998,631.099976,44400000,631.099976
2004-08-16,603.640015,625.52002,603.640015,622.039978,151630000,622.039978
2004-08-09,624.119995,634.859985,595.369995,603.640015,238462000,603.640015
2004-08-02,659.210022,662.960022,623.25,624.119995,58730000,624.119995
2004-07-26,639.719971,663.669983,637.909973,659.210022,167660000,659.210022
2004-07-19,641.179993,668.27002,639.00,639.719971,152618000,639.719971
2004-07-12,671.780029,673.409973,641.179993,641.179993,131754000,641.179993
2004-07-06,688.52002,688.52002,664.359985,671.780029,200805000,671.780029
2004-06-28,700.27002,712.409973,686.26001,688.52002,275516000,688.52002
2004-06-21,693.929993,711.469971,687.22998,700.27002,161946000,700.27002
2004-06-14,700.890015,707.119995,688.25,693.929993,61896000,693.929993
2004-06-07,683.210022,704.849976,683.210022,700.890015,63307500,700.890015
2004-06-01,687.799988,690.059998,674.570007,683.210022,60302500,683.210022
2004-05-24,668.140015,689.929993,664.909973,687.799988,158856000,687.799988
2004-05-17,663.150024,678.640015,651.320007,668.140015,64710000,668.140015
2004-05-10,666.719971,677.809998,658.140015,663.150024,90768000,663.150024
2004-05-03,657.210022,677.98999,657.090027,666.719971,78278000,666.719971
2004-04-26,708.73999,709.419983,657.159973,657.210022,86112000,657.210022
2004-04-19,681.619995,709.179993,673.429993,708.73999,77220000,708.73999
2004-04-12,704.049988,709.140015,676.679993,681.619995,83602000,681.619995
2004-04-05,710.789978,717.859985,697.52002,704.049988,71740000,704.049988
2004-03-29,682.51001,710.789978,682.51001,710.789978,84026000,710.789978
2004-03-22,666.320007,690.890015,652.27002,682.51001,76872000,682.51001
2004-03-15,685.880005,687.419983,666.320007,666.320007,78160000,666.320007
2004-03-08,705.179993,708.650024,671.650024,685.880005,83712000,685.880005
2004-03-01,707.659973,719.900024,702.090027,705.179993,80844000,705.179993
2004-02-23,716.72998,720.419983,698.960022,707.659973,80232000,707.659973
2004-02-17,725.02002,738.210022,712.169983,716.72998,79440000,716.72998
2004-02-09,731.960022,738.849976,722.679993,725.02002,73298000,725.02002
2004-02-02,737.52002,746.039978,714.659973,731.960022,82728000,731.960022
2004-01-26,760.450012,774.340027,732.130005,737.52002,95952000,737.52002
2004-01-20,773.559998,777.130005,754.830017,760.450012,88550000,760.450012
2004-01-12,752.26001,773.559998,746.75,773.559998,84916000,773.559998
2004-01-05,720.969971,762.809998,720.969971,752.26001,82750000,752.26001
2003-12-29,710.630005,727.419983,710.630005,720.969971,70380000,720.969971
2003-12-22,703.609985,713.030029,699.900024,710.630005,51030000,710.630005
2003-12-15,702.51001,713.409973,688.530029,703.609985,80004000,703.609985
2003-12-08,699.570007,708.23999,685.150024,702.51001,83812000,702.51001
2003-12-01,702.030029,719.390015,696.570007,699.570007,79176000,699.570007
2003-11-24,682.51001,704.50,682.51001,702.030029,59895000,702.030029
2003-11-17,695.650024,695.650024,676.119995,682.51001,81608000,682.51001
2003-11-10,709.869995,716.080017,695.00,695.650024,73794000,695.650024
2003-11-03,695.48999,721.630005,695.48999,709.869995,81520000,709.869995
2003-10-27,673.580017,707.150024,673.580017,695.48999,75304000,695.48999
2003-10-20,694.01001,707.969971,664.00,673.580017,74820000,673.580017
2003-10-13,695.679993,712.849976,692.179993,694.01001,69172000,694.01001
2003-10-06,682.780029,704.23999,680.690002,695.679993,62166000,695.679993
2003-09-29,653.549988,688.940002,646.51001,682.780029,76854000,682.780029
2003-09-22,691.580017,691.580017,653.549988,653.549988,83998000,653.549988
2003-09-15,670.210022,693.22998,663.75,691.580017,69556000,691.580017
2003-09-08,673.25,687.390015,655.549988,670.210022,71928000,670.210022
2003-09-02,646.75,683.50,646.75,673.25,75307500,673.25
2003-08-25,632.950012,648.169983,623.72998,646.75,56770000,646.75
2003-08-18,609.01001,652.47998,609.01001,632.950012,65556000,632.950012
2003-08-11,591.039978,610.539978,591.039978,609.01001,48534000,609.01001
2003-08-04,615.640015,619.47998,588.580017,591.039978,64020000,591.039978
2003-07-28,622.219971,630.01001,610.179993,615.640015,65864000,615.640015
2003-07-21,615.859985,623.869995,600.119995,622.219971,64644000,622.219971
2003-07-14,623.130005,639.049988,608.25,615.859985,295954000,615.859985
2003-07-07,598.169983,635.950012,598.169983,623.130005,119594000,623.130005
2003-06-30,584.380005,608.359985,574.820007,598.169983,73265000,598.169983
2003-06-23,599.679993,599.679993,574.700012,583.549988,71548000,583.549988
2003-06-16,584.599976,613.840027,584.409973,599.679993,75000000,599.679993
2003-06-09,584.530029,599.00,576.200012,584.599976,78096000,584.599976
2003-06-02,580.440002,606.280029,575.219971,583.840027,90878000,583.840027
2003-05-27,551.359985,584.640015,548.830017,580.440002,74912500,580.440002
2003-05-19,572.98999,572.98999,544.76001,551.359985,78266000,551.359985
2003-05-12,568.950012,583.609985,566.960022,572.98999,63676000,572.98999
2003-05-05,558.140015,572.859985,553.190002,568.950012,70328000,568.950012
2003-04-28,533.590027,559.02002,533.590027,558.140015,167834000,558.140015
2003-04-21,536.849976,551.969971,529.640015,533.590027,56874000,533.590027
2003-04-14,503.630005,536.849976,502.290009,536.849976,51385000,536.849976
2003-04-07,518.289978,539.530029,500.839996,503.630005,54942000,503.630005
2003-03-31,511.50,534.909973,497.350006,518.289978,63232000,518.289978
2003-03-24,542.640015,542.640015,510.579987,511.50,64292000,511.50
2003-03-17,507.119995,543.960022,499.309998,542.640015,88476000,542.640015
2003-03-10,490.350006,513.159973,469.48999,507.119995,60930000,507.119995
2003-03-03,504.76001,511.790009,478.76001,490.350006,47058000,490.350006
2003-02-24,517.969971,517.969971,492.290009,504.76001,53048000,504.76001
2003-02-18,500.450012,520.22998,500.450012,517.969971,67800000,517.969971
2003-02-10,478.899994,500.50,475.329987,500.450012,54586000,500.450012
2003-02-03,493.48999,502.589996,476.040009,478.899994,54876000,478.899994
2003-01-27,508.040009,519.52002,484.540009,493.48999,69800000,493.48999
2003-01-21,518.419983,532.48999,506.630005,508.040009,66845000,508.040009
2003-01-13,565.210022,574.130005,518.280029,518.419983,56612000,518.419983
2003-01-06,532.219971,570.309998,532.219971,565.210022,62868000,565.210022
2002-12-30,512.809998,532.460022,502.140015,532.219971,57275000,532.219971
2002-12-23,520.859985,532.099976,511.149994,512.809998,39340000,512.809998
2002-12-16,524.52002,545.23999,514.859985,521.119995,63538000,521.119995
2002-12-09,551.630005,551.630005,523.809998,524.590027,58620000,524.590027
2002-12-02,586.72998,608.030029,540.059998,551.630005,63988000,551.630005
2002-11-25,575.710022,594.130005,568.840027,586.72998,50040000,586.72998
2002-11-18,547.780029,578.880005,528.22998,575.710022,58038000,575.710022
2002-11-11,524.969971,551.119995,506.959991,547.780029,57202000,547.780029
2002-11-04,521.960022,554.929993,521.960022,524.969971,63668000,524.969971
2002-10-28,503.589996,522.950012,484.130005,521.960022,61566000,521.960022
2002-10-21,480.529999,503.98999,469.76001,503.589996,62714000,503.589996
2002-10-14,454.029999,487.309998,444.470001,480.529999,66102000,480.529999
2002-10-07,411.970001,455.589996,400.890015,454.029999,79494000,454.029999
2002-09-30,435.970001,446.940002,411.890015,411.970001,69544000,411.970001
2002-09-23,454.790009,459.820007,431.579987,435.920013,67926000,435.920013
2002-09-16,495.100006,499.01001,454.23999,454.790009,54342000,454.790009
2002-09-09,497.790009,525.719971,486.420013,495.070007,46334000,495.070007
2002-09-03,509.809998,509.809998,479.390015,497.790009,58220000,497.790009
2002-08-26,546.880005,550.659973,505.299988,509.809998,56788000,509.809998
2002-08-19,539.119995,567.609985,537.919983,546.880005,53576000,546.880005
2002-08-12,506.100006,542.940002,491.619995,539.119995,54632000,539.119995
2002-08-05,473.579987,513.890015,456.230011,506.100006,64416000,506.100006
2002-07-29,477.799988,522.059998,467.079987,473.579987,73540000,473.579987
2002-07-22,523.50,526.659973,462.640015,477.799988,98818000,477.799988
2002-07-15,540.049988,567.590027,516.609985,523.50,82310000,523.50
2002-07-08,565.51001,567.50,513.76001,540.039978,71476000,540.039978
2002-07-01,554.190002,566.039978,508.679993,565.710022,59932500,565.710022
2002-06-24,540.409973,567.700012,517.280029,554.190002,75224000,554.190002
2002-06-17,582.039978,607.299988,538.429993,540.409973,59166000,540.409973
2002-06-10,590.030029,596.830017,558.48999,582.039978,64606000,582.039978
2002-06-03,616.820007,621.690002,573.48999,590.030029,66632000,590.030029
2002-05-28,640.890015,643.25,613.98999,616.820007,59155000,616.820007
2002-05-20,676.780029,676.780029,635.969971,640.890015,62262000,640.890015
2002-05-13,605.030029,683.109985,605.030029,676.780029,61608000,676.780029
2002-05-06,594.75,648.809998,574.200012,605.030029,61904000,605.030029
2002-04-29,626.219971,643.409973,593.01001,594.75,61890000,594.75
2002-04-22,682.469971,682.469971,626.070007,626.219971,54074000,626.219971
2002-04-15,658.109985,690.27002,651.26001,682.469971,50594000,682.469971
2002-04-08,683.539978,683.539978,647.25,658.109985,51642000,658.109985
2002-04-01,716.940002,726.97998,683.429993,683.539978,51588000,683.539978
2002-03-25,717.25,723.98999,700.549988,716.940002,53812500,716.940002
2002-03-18,727.51001,739.119995,710.059998,717.25,54096000,717.25
2002-03-11,764.039978,767.659973,718.960022,727.51001,53640000,727.51001
2002-03-04,718.030029,769.48999,704.890015,764.039978,64920000,764.039978
2002-02-25,681.450012,718.039978,681.450012,718.030029,58988000,718.030029
2002-02-19,729.099976,729.099976,667.219971,681.450012,61792500,681.450012
2002-02-11,734.690002,766.080017,728.51001,729.099976,48442000,729.099976
2002-02-04,770.76001,771.50,717.25,734.690002,59078000,734.690002
2002-01-28,776.049988,786.869995,739.73999,770.76001,56234000,770.76001
2002-01-22,784.669983,789.77002,750.559998,776.049988,53177500,776.049988
2002-01-14,815.73999,818.289978,779.73999,784.669983,52868000,784.669983
2002-01-07,834.039978,854.52002,812.22998,815.73999,58486000,815.73999
2001-12-31,783.929993,843.76001,768.080017,834.039978,57527500,834.039978
2001-12-24,778.059998,795.530029,773.359985,783.929993,39105000,783.929993
2001-12-17,792.23999,812.710022,772.280029,778.059998,58172000,778.059998
2001-12-10,819.940002,825.01001,780.460022,792.23999,54760000,792.23999
2001-12-03,783.450012,837.440002,771.219971,819.940002,59678000,819.940002
2001-11-26,769.080017,793.179993,758.380005,783.450012,58694000,783.450012
2001-11-19,775.440002,788.50,747.840027,769.059998,44765000,769.059998
2001-11-12,749.26001,791.599976,731.48999,775.440002,63934000,775.440002
2001-11-05,708.130005,774.559998,708.130005,749.26001,61200000,749.26001
2001-10-29,708.030029,713.900024,662.429993,708.130005,64712000,708.130005
2001-10-22,666.909973,720.030029,660.450012,708.030029,65920000,708.030029
2001-10-15,675.77002,697.25,645.890015,666.909973,59616000,666.909973
2001-10-08,640.849976,676.280029,613.26001,675.77002,67604000,675.77002
2001-10-01,577.859985,647.719971,564.26001,640.849976,76116000,640.849976
2001-09-24,553.640015,602.539978,545.299988,577.859985,67188000,577.859985
2001-09-10,646.460022,658.890015,537.710022,553.640015,79965000,553.640015
2001-09-04,698.48999,710.929993,643.909973,646.460022,68540000,646.460022
2001-08-27,761.710022,772.619995,685.349976,698.48999,49586000,698.48999
2001-08-20,735.349976,762.150024,713.109985,761.710022,47166000,761.710022
2001-08-13,778.299988,790.570007,731.409973,735.349976,49168000,735.349976
2001-08-06,834.25,834.25,757.52002,778.299988,50370000,778.299988
2001-07-30,796.900024,836.26001,792.590027,824.039978,49084000,824.039978
2001-07-23,801.50,808.849976,770.030029,796.900024,57600000,796.900024
2001-07-16,826.890015,828.48999,784.190002,801.50,56140000,801.50
2001-07-09,772.210022,834.820007,748.809998,826.890015,64792000,826.890015
2001-07-02,835.070007,857.469971,771.960022,772.210022,45822500,772.210022
2001-06-25,788.700012,861.650024,788.700012,835.070007,64332000,835.070007
