Date,Open,High,Low,Close,Volume,Adj Close
2001-02-20,569.919983,583.48999,527.950012,572.539978,000,572.539978
2001-02-12,589.080017,629.460022,563.659973,569.919983,000,569.919983
2001-02-05,586.789978,613.070007,572.50,589.080017,000,589.080017
2001-01-29,639.440002,667.369995,586.669983,586.789978,000,586.789978
2001-01-22,577.780029,661.830017,577.780029,639.440002,000,639.440002
2001-01-16,581.76001,610.539978,554.799988,577.880005,000,577.880005
2001-01-08,533.570007,588.580017,479.980011,581.76001,000,581.76001
2001-01-02,634.320007,638.780029,521.940002,533.570007,000,533.570007
2000-12-26,641.77002,658.359985,629.280029,634.320007,000,634.320007
2000-12-18,640.099976,694.570007,595.080017,641.77002,000,641.77002
2000-12-11,685.669983,708.619995,606.460022,640.099976,000,640.099976
2000-12-04,601.320007,685.890015,567.700012,685.669983,000,685.669983
2000-11-27,623.059998,656.320007,577.330017,601.320007,000,601.320007
2000-11-20,623.22998,623.390015,551.409973,622.780029,000,622.780029
2000-11-13,709.22998,709.22998,612.630005,623.22998,000,623.22998
2000-11-06,775.049988,777.25,705.02002,709.22998,000,709.22998
2000-10-30,710.710022,787.679993,683.73999,775.049988,000,775.049988
2000-10-23,727.219971,777.429993,702.140015,710.710022,000,710.710022
2000-10-16,675.799988,732.869995,675.22998,727.219971,000,727.219971
2000-10-09,669.00,696.48999,630.02002,675.799988,000,675.799988
2000-10-02,769.719971,775.73999,660.01001,669.00,000,669.00
2000-09-25,772.909973,811.609985,747.059998,769.719971,000,769.719971
2000-09-18,743.070007,772.909973,694.450012,772.909973,000,772.909973
2000-09-11,751.23999,757.820007,706.929993,743.070007,000,743.070007
2000-09-05,785.960022,787.429993,702.679993,751.23999,000,751.23999
2000-08-28,750.679993,789.159973,729.820007,785.960022,000,785.960022
2000-08-21,662.349976,768.210022,660.799988,750.679993,000,750.679993
2000-08-14,672.950012,676.330017,649.940002,662.349976,000,662.349976
2000-08-07,664.880005,690.169983,641.609985,672.950012,000,672.950012
2000-07-31,605.599976,676.330017,573.52002,664.880005,000,664.880005
2000-07-24,700.22998,717.960022,605.390015,605.599976,000,605.599976
2000-07-17,684.809998,726.630005,674.98999,700.22998,000,700.22998
2000-07-10,724.320007,760.570007,674.780029,684.809998,000,684.809998
2000-07-03,644.22998,727.820007,643.669983,724.320007,000,724.320007
2000-06-26,645.429993,681.789978,621.50,644.22998,000,644.22998
2000-06-19,622.00,705.169983,614.820007,645.429993,000,645.429993
2000-06-12,609.309998,622.169983,563.710022,622.00,000,622.00
2000-06-05,535.77002,609.47998,535.070007,609.309998,000,609.309998
2000-05-30,435.059998,535.77002,435.059998,535.77002,000,535.77002
2000-05-22,488.200012,490.799988,412.329987,435.059998,000,435.059998
2000-05-15,496.26001,528.27002,476.450012,488.200012,000,488.200012
2000-05-08,533.440002,533.440002,465.859985,496.26001,000,496.26001
2000-05-01,487.309998,533.440002,460.940002,533.440002,000,533.440002
2000-04-24,428.309998,487.450012,395.980011,487.309998,000,487.309998
2000-04-17,408.359985,468.420013,379.529999,428.309998,000,428.309998
2000-04-10,543.539978,545.429993,402.619995,408.359985,000,408.359985
2000-04-03,499.899994,561.179993,419.299988,543.539978,000,543.539978
2000-03-27,547.450012,560.659973,462.570007,499.899994,000,499.899994
2000-03-20,597.049988,604.23999,471.230011,547.450012,000,547.450012
2000-03-13,688.880005,688.880005,534.830017,597.049988,000,597.049988
2000-03-06,759.150024,806.369995,682.719971,688.880005,000,688.880005
2000-02-28,664.419983,759.150024,639.400024,759.150024,000,759.150024
2000-02-22,630.719971,679.549988,593.00,664.419983,000,664.419983
2000-02-14,512.869995,679.400024,512.52002,630.719971,000,630.719971
2000-02-07,476.109985,542.150024,476.109985,512.869995,000,512.869995
2000-01-31,424.660004,478.799988,408.109985,476.109985,000,476.109985
2000-01-24,491.829987,501.209991,422.790009,424.660004,000,424.660004
2000-01-18,427.450012,492.040009,424.23999,491.829987,000,491.829987
2000-01-10,405.380005,440.640015,398.649994,427.450012,000,427.450012
2000-01-03,391.440002,405.970001,347.359985,405.380005,000,405.380005
1999-12-27,368.149994,404.25,365.809998,391.440002,000,391.440002
1999-12-20,308.109985,370.23999,306.109985,368.149994,000,368.149994
1999-12-13,293.559998,313.769989,293.190002,308.109985,000,308.109985
1999-12-06,299.959991,299.959991,286.140015,293.559998,000,293.559998
1999-11-29,292.089996,304.51001,283.380005,299.959991,000,299.959991
1999-11-22,275.50,292.75,274.179993,292.089996,000,292.089996
1999-11-15,265.119995,277.709991,264.140015,275.50,000,275.50
1999-11-08,264.679993,271.23999,260.51001,265.119995,000,265.119995
1999-11-01,262.75,267.380005,253.690002,264.679993,000,264.679993
1999-10-25,257.459991,263.929993,251.839996,262.75,000,262.75
1999-10-18,243.149994,261.51001,237.009995,257.459991,000,257.459991
1999-10-11,266.450012,270.649994,241.389999,243.149994,000,243.149994
1999-10-04,256.350006,267.299988,250.720001,266.450012,000,266.450012
1999-09-27,260.809998,265.600006,250.199997,256.350006,000,256.350006
1999-09-20,282.179993,283.089996,257.429993,260.809998,000,260.809998
1999-09-13,290.019989,290.549988,265.369995,282.179993,000,282.179993
1999-09-07,284.75,293.660004,283.359985,290.019989,000,290.019989
1999-08-30,274.76001,284.769989,266.23999,284.75,000,284.75
1999-08-23,268.929993,285.600006,268.929993,274.76001,000,274.76001
1999-08-16,259.339996,268.929993,258.73999,268.929993,000,268.929993
1999-08-09,244.449997,259.339996,237.470001,259.339996,000,259.339996
1999-08-02,250.490005,261.040009,240.580002,244.449997,000,244.449997
1999-07-26,235.559998,250.490005,230.570007,250.490005,000,250.490005
1999-07-19,242.850006,245.220001,230.110001,235.559998,000,235.559998
1999-07-12,225.279999,243.860001,224.479996,242.850006,000,242.850006
1999-07-06,221.839996,226.509995,218.899994,225.279999,000,225.279999
1999-06-28,207.690002,221.869995,207.690002,221.839996,000,221.839996
1999-06-21,207.119995,210.470001,206.070007,207.690002,000,207.690002
1999-06-14,197.550003,211.020004,197.350006,207.119995,000,207.119995
1999-06-07,210.039993,213.289993,197.360001,197.550003,000,197.550003
1999-06-01,201.100006,210.039993,194.419998,210.039993,000,210.039993
1999-05-24,200.210007,202.460007,196.00,201.100006,000,201.100006
1999-05-17,205.039993,207.169998,196.649994,200.210007,000,200.210007
1999-05-10,197.589996,213.229996,197.589996,205.039993,000,205.039993
1999-05-03,191.130005,199.059998,190.720001,197.589996,000,197.589996
1999-04-26,188.960007,198.160004,187.520004,191.130005,000,191.130005
1999-04-19,184.899994,194.529999,171.050003,188.960007,000,188.960007
1999-04-12,192.169998,197.949997,182.820007,184.899994,000,184.899994
1999-04-05,190.339996,194.399994,185.759995,192.169998,000,192.169998
1999-03-29,188.559998,194.550003,186.270004,190.339996,000,190.339996
1999-03-22,197.320007,197.320007,181.910004,188.559998,000,188.559998
1999-03-15,191.419998,201.410004,191.419998,197.320007,000,197.320007
1999-03-08,185.690002,194.929993,185.690002,191.419998,000,191.419998
1999-03-01,176.809998,185.889999,175.720001,185.690002,000,185.690002
1999-02-22,179.199997,184.809998,175.660004,176.809998,000,176.809998
1999-02-16,179.710007,183.949997,176.570007,179.199997,000,179.199997
1999-02-08,187.160004,189.759995,179.350006,179.710007,000,179.710007
1999-02-01,196.470001,197.509995,187.029999,187.160004,000,187.160004
1999-01-25,184.979996,197.080002,183.320007,196.470001,000,196.470001
1999-01-19,194.610001,197.570007,179.100006,184.979996,000,184.979996
1999-01-11,187.520004,194.619995,177.270004,194.610001,000,194.610001
1999-01-04,185.130005,190.289993,182.330002,187.520004,000,187.520004
1998-12-28,171.649994,185.589996,171.570007,185.130005,000,185.130005
1998-12-21,165.210007,172.309998,165.210007,171.649994,000,171.649994
1998-12-14,165.190002,166.220001,161.669998,165.210007,000,165.210007
1998-12-07,168.190002,173.080002,163.649994,165.190002,000,165.190002
1998-11-30,169.490005,169.770004,161.789993,168.190002,000,168.190002
1998-11-23,162.850006,169.490005,162.470001,169.490005,000,169.490005
1998-11-16,164.429993,166.130005,158.570007,162.850006,000,162.850006
1998-11-09,169.520004,173.149994,162.190002,164.429993,000,164.429993
1998-11-02,164.100006,171.070007,163.360001,169.520004,000,169.520004
1998-10-26,149.729996,166.929993,149.270004,164.100006,000,164.100006
1998-10-19,138.289993,149.729996,134.100006,149.729996,000,149.729996
1998-10-12,132.419998,139.619995,128.119995,138.289993,000,138.289993
1998-10-05,138.75,138.75,119.839996,132.419998,000,132.419998
1998-09-28,145.630005,148.669998,130.509995,138.75,000,138.75
1998-09-21,133.789993,152.110001,128.539993,145.630005,000,145.630005
1998-09-14,126.089996,133.800003,123.050003,133.789993,000,133.789993
1998-09-08,114.449997,126.089996,113.050003,126.089996,000,126.089996
1998-08-31,113.349998,116.330002,102.089996,114.449997,000,114.449997
1998-08-24,129.350006,131.399994,112.510002,113.349998,000,113.349998
1998-08-17,130.669998,134.910004,125.370003,129.350006,000,129.350006
1998-08-10,140.610001,142.520004,125.919998,130.669998,000,130.669998
1998-08-03,137.979996,140.800003,127.769997,140.610001,000,140.610001
1998-07-27,141.440002,141.949997,137.279999,137.979996,000,137.979996
1998-07-20,144.160004,149.100006,140.789993,141.440002,000,141.440002
1998-07-13,143.210007,146.820007,141.220001,144.160004,000,144.160004
1998-07-06,142.440002,145.160004,139.080002,143.210007,000,143.210007
1998-06-29,154.520004,155.990005,142.240005,142.440002,000,142.440002
1998-06-22,147.410004,158.649994,145.160004,154.520004,000,154.520004
1998-06-15,150.289993,151.779999,146.899994,147.410004,000,147.410004
1998-06-08,156.509995,159.199997,147.50,150.289993,000,150.289993
1998-06-01,161.270004,161.630005,154.50,156.509995,000,156.509995
1998-05-26,167.380005,168.800003,156.770004,161.270004,000,161.270004
1998-05-18,174.380005,175.949997,165.850006,167.380005,000,167.380005
1998-05-11,183.369995,184.929993,173.929993,174.380005,000,174.380005
1998-05-04,174.940002,183.369995,174.940002,183.369995,000,183.369995
1998-04-27,171.190002,176.820007,165.100006,174.940002,000,174.940002
1998-04-20,175.479996,177.190002,170.00,171.190002,000,171.190002
1998-04-13,172.130005,175.479996,168.830002,175.479996,000,175.479996
1998-04-06,180.889999,182.740005,171.419998,172.130005,000,172.130005
1998-03-30,175.919998,182.679993,173.289993,180.889999,000,180.889999
1998-03-23,181.110001,181.229996,174.330002,175.919998,000,175.919998
1998-03-16,175.100006,184.240005,174.509995,181.110001,000,181.110001
1998-03-09,164.869995,175.210007,164.009995,175.100006,000,175.100006
1998-03-02,160.699997,164.869995,157.759995,164.869995,000,164.869995
1998-02-23,163.050003,165.789993,159.729996,160.699997,000,160.699997
1998-02-17,167.610001,169.550003,161.369995,163.050003,000,163.050003
1998-02-09,163.520004,169.149994,161.160004,167.610001,000,167.610001
1998-02-02,157.440002,163.720001,156.029999,163.520004,000,163.520004
1998-01-26,158.820007,161.630005,154.00,157.440002,000,157.440002
1998-01-20,160.889999,166.029999,157.039993,158.820007,000,158.820007
1998-01-12,157.020004,161.669998,152.610001,160.889999,000,160.889999
1998-01-05,163.279999,167.860001,156.410004,157.020004,000,157.020004
1997-12-29,157.589996,163.580002,156.309998,163.279999,000,163.279999
1997-12-22,160.259995,162.529999,154.839996,157.589996,000,157.589996
1997-12-15,159.539993,166.119995,154.779999,160.259995,000,160.259995
1997-12-08,170.529999,172.419998,158.029999,159.539993,000,159.539993
1997-12-01,165.470001,171.309998,164.880005,170.529999,000,170.529999
1997-11-24,166.419998,166.830002,160.710007,165.470001,000,165.470001
1997-11-17,164.990005,167.460007,160.460007,166.419998,000,166.419998
1997-11-10,171.880005,173.470001,156.440002,164.990005,000,164.990005
1997-11-03,169.309998,178.660004,169.309998,171.880005,000,171.880005
1997-10-27,183.419998,183.419998,154.220001,169.309998,000,169.309998
1997-10-20,179.039993,187.580002,178.800003,183.419998,000,183.419998
1997-10-13,191.289993,194.690002,176.550003,179.039993,000,179.039993
1997-10-06,177.970001,191.289993,177.289993,191.289993,000,191.289993
1997-09-29,177.979996,179.619995,172.839996,177.970001,000,177.970001
1997-09-22,177.240005,182.080002,173.740005,178.070007,000,178.070007
1997-09-15,162.25,177.509995,161.75,177.240005,000,177.240005
1997-09-08,154.889999,162.520004,153.550003,162.25,000,162.25
1997-09-02,152.360001,154.970001,151.559998,154.889999,000,154.889999
1997-08-25,140.669998,153.059998,140.669998,152.360001,000,152.360001
1997-08-18,132.800003,142.789993,131.350006,140.669998,000,140.669998
1997-08-11,138.089996,140.220001,131.160004,132.800003,000,132.800003
1997-08-04,137.759995,141.869995,135.720001,138.089996,000,138.089996
1997-07-28,141.889999,141.910004,136.350006,137.759995,000,137.759995
1997-07-21,141.970001,144.070007,139.710007,141.889999,000,141.889999
1997-07-14,140.850006,145.259995,138.639999,141.970001,000,141.970001
1997-07-07,143.830002,144.910004,139.75,140.850006,000,140.850006
1997-06-30,140.820007,144.270004,138.229996,143.830002,000,143.830002
1997-06-23,150.949997,152.220001,139.949997,140.820007,000,140.820007
1997-06-16,154.720001,155.779999,148.720001,150.949997,000,150.949997
1997-06-09,147.869995,155.910004,147.669998,154.720001,000,154.720001
1997-06-02,148.820007,151.75,146.619995,147.869995,000,147.869995
1997-05-27,148.009995,150.330002,144.00,148.820007,000,148.820007
1997-05-19,145.800003,149.809998,144.479996,148.009995,000,148.009995
1997-05-12,142.910004,148.289993,142.320007,145.800003,000,145.800003
1997-05-05,139.410004,150.860001,138.479996,142.910004,000,142.910004
1997-04-28,126.019997,139.470001,124.879997,139.410004,000,139.410004
1997-04-21,134.619995,136.529999,124.730003,126.019997,000,126.019997
1997-04-14,135.690002,139.740005,133.679993,134.619995,000,134.619995
1997-04-07,141.279999,146.070007,135.270004,135.690002,000,135.690002
1997-03-31,145.50,145.50,135.009995,141.279999,000,141.279999
1997-03-24,150.270004,151.070007,144.490005,145.50,000,145.50
1997-03-17,152.789993,153.429993,143.899994,150.270004,000,150.270004
1997-03-10,158.800003,160.449997,151.139999,152.789993,000,152.789993
1997-03-03,163.75,163.75,155.190002,158.800003,000,158.800003
1997-02-24,168.039993,170.729996,162.610001,163.75,000,163.75
1997-02-18,167.080002,170.199997,165.820007,168.039993,000,168.039993
1997-02-10,166.300003,167.210007,162.289993,166.839996,000,166.839996
1997-02-03,166.130005,168.360001,163.429993,166.300003,000,166.300003
1997-01-27,153.580002,167.970001,152.639999,166.130005,000,166.130005
1997-01-20,153.339996,157.309998,151.410004,153.580002,000,153.580002
1997-01-13,153.020004,155.289993,150.160004,153.339996,000,153.339996
1997-01-06,144.559998,154.229996,144.559998,153.020004,000,153.020004
1996-12-30,143.419998,145.660004,141.600006,144.559998,000,144.559998
1996-12-23,145.630005,145.779999,142.50,143.419998,000,143.419998
1996-12-16,137.360001,146.960007,134.889999,145.630005,000,145.630005
1996-12-09,141.850006,146.110001,136.300003,137.360001,000,137.360001
1996-12-02,134.860001,143.169998,133.720001,141.850006,000,141.850006
1996-11-25,133.220001,135.039993,131.029999,134.860001,000,134.860001
1996-11-18,129.929993,133.619995,127.099998,133.220001,000,133.220001
1996-11-11,134.979996,135.889999,128.169998,129.929993,000,129.929993
1996-11-04,130.160004,135.089996,126.720001,134.979996,000,134.979996
1996-10-28,134.460007,135.270004,128.919998,130.160004,000,130.160004
1996-10-21,137.830002,138.699997,131.410004,134.460007,000,134.460007
1996-10-14,140.25,142.490005,135.940002,137.830002,000,137.830002
1996-10-07,141.479996,142.179993,136.910004,140.25,000,140.25
1996-09-30,139.130005,141.960007,137.669998,141.479996,000,141.479996
1996-09-23,127.349998,139.559998,126.239998,139.130005,000,139.130005
1996-09-16,131.520004,133.229996,125.209999,127.349998,000,127.349998
1996-09-09,127.370003,133.130005,126.940002,131.520004,000,131.520004
1996-09-03,128.610001,129.320007,124.209999,127.370003,000,127.370003
1996-08-26,126.290001,132.029999,125.830002,128.610001,000,128.610001
1996-08-19,121.419998,127.220001,119.260002,126.290001,000,126.290001
1996-08-12,120.559998,123.389999,118.370003,121.419998,000,121.419998
1996-08-05,119.970001,121.900002,116.459999,120.559998,000,120.559998
1996-07-29,116.589996,120.93,112.889999,119.970001,000,119.970001
1996-07-22,122.260002,122.260002,107.300003,116.589996,000,116.589996
1996-07-15,120.269997,126.230003,106.260002,122.260002,000,122.260002
1996-07-08,131.339996,131.979996,117.309998,120.269997,000,120.269997
1996-07-01,140.679993,141.240005,131.029999,131.339996,000,131.339996
1996-06-24,135.199997,140.679993,133.139999,140.679993,000,140.679993
1996-06-17,148.690002,149.50,130.720001,135.199997,000,135.199997
1996-06-10,152.75,155.839996,148.089996,148.690002,000,148.690002
1996-06-03,155.649994,157.960007,150.460007,152.75,000,152.75
1996-05-28,157.729996,158.220001,154.119995,155.649994,000,155.649994
1996-05-20,155.00,159.419998,154.050003,157.729996,000,157.729996
1996-05-13,149.789993,155.380005,148.600006,155.00,000,155.00
1996-05-06,148.259995,151.550003,143.460007,149.789993,000,149.789993
1996-04-29,147.869995,153.419998,146.339996,148.259995,000,148.259995
1996-04-22,144.220001,148.970001,143.679993,147.869995,000,147.869995
1996-04-15,141.630005,146.240005,139.970001,144.220001,000,144.220001
1996-04-08,144.240005,144.809998,136.869995,141.630005,000,141.630005
1996-04-01,134.830002,147.619995,134.259995,144.240005,000,144.240005
1996-03-25,136.410004,138.740005,130.119995,134.830002,000,134.830002
1996-03-18,139.550003,140.649994,134.050003,136.410004,000,136.410004
1996-03-11,139.470001,142.630005,137.75,139.550003,000,139.550003
1996-03-04,137.639999,148.389999,137.429993,139.470001,000,139.470001
1996-02-26,142.729996,143.25,137.259995,137.639999,000,137.639999
1996-02-20,141.039993,145.949997,137.369995,142.729996,000,142.729996
1996-02-12,139.100006,141.130005,136.440002,141.039993,000,141.039993
1996-02-05,143.190002,144.119995,138.470001,139.100006,000,139.100006
1996-01-29,137.779999,145.020004,136.979996,143.190002,000,143.190002
1996-01-22,126.25,138.429993,124.709999,137.779999,000,137.779999
1996-01-15,127.300003,132.320007,122.660004,126.25,000,126.25
1996-01-08,133.410004,135.320007,125.239998,127.300003,000,127.300003
1996-01-02,133.770004,136.990005,129.940002,133.410004,000,133.410004
1995-12-26,125.860001,134.229996,125.720001,133.770004,000,133.770004
1995-12-18,111.709999,126.779999,107.120003,125.860001,000,125.860001
1995-12-11,112.019997,112.720001,106.330002,111.709999,000,111.709999
1995-12-04,110.290001,114.419998,109.529999,112.019997,000,112.019997
1995-11-27,103.720001,110.459999,103.720001,110.290001,000,110.290001
1995-11-20,106.699997,107.730003,102.330002,103.720001,000,103.720001
1995-11-13,107.610001,109.099998,105.540001,106.699997,000,106.699997
1995-11-06,108.199997,109.160004,105.57,107.610001,000,107.610001
1995-10-30,103.449997,108.43,103.00,108.199997,000,108.199997
1995-10-23,109.599998,109.68,101.150002,103.449997,000,103.449997
1995-10-16,105.830002,110.360001,105.510002,109.599998,000,109.599998
1995-10-09,106.959999,107.25,100.809998,105.830002,000,105.830002
1995-10-02,114.190002,114.769997,105.639999,106.959999,000,106.959999
1995-09-25,114.43,116.120003,110.690002,114.190002,000,114.190002
1995-09-18,113.120003,117.029999,111.82,114.43,000,114.43
1995-09-11,113.970001,118.059998,112.860001,113.120003,000,113.120003
1995-09-05,111.779999,114.330002,111.080002,113.970001,000,113.970001
1995-08-28,111.480003,111.980003,105.760002,111.779999,000,111.779999
1995-08-21,111.739998,114.550003,110.779999,111.480003,000,111.480003
1995-08-14,107.919998,112.199997,107.160004,111.739998,000,111.739998
1995-08-07,99.290001,108.18,98.75,107.919998,000,107.919998
1995-07-31,95.059998,99.720001,94.529999,99.290001,000,99.290001
1995-07-24,90.470001,95.790001,89.089996,95.059998,000,95.059998
1995-07-17,89.559998,90.510002,85.720001,90.470001,000,90.470001
1995-07-10,89.370003,91.650002,88.220001,89.75,000,89.75
1995-07-03,89.940002,90.389999,86.900002,89.370003,000,89.370003
1995-06-26,89.169998,91.230003,87.00,89.940002,000,89.940002
1995-06-19,90.279999,91.830002,88.75,89.169998,000,89.169998
1995-06-12,81.209999,96.830002,81.209999,90.279999,000,90.279999
1995-06-05,79.669998,83.120003,79.669998,81.209999,000,81.209999
1995-05-30,77.400002,80.089996,76.470001,79.669998,000,79.669998
1995-05-22,79.690002,79.690002,76.080002,77.400002,000,77.400002
1995-05-15,78.019997,80.529999,77.870003,79.690002,000,79.690002
1995-05-08,78.269997,79.389999,76.379997,78.019997,000,78.019997
1995-05-01,80.160004,81.980003,77.449997,78.269997,000,78.269997
1995-04-24,78.870003,81.18,78.089996,80.160004,000,80.160004
1995-04-17,79.620003,80.970001,77.779999,78.870003,000,78.870003
1995-04-10,78.220001,80.610001,76.699997,79.620003,000,79.620003
1995-04-03,77.559998,79.07,75.440002,78.220001,000,78.220001
1995-03-27,76.760002,78.870003,75.760002,77.559998,000,77.559998
1995-03-20,76.309998,77.300003,75.00,76.760002,000,76.760002
1995-03-13,78.519997,79.349998,74.959999,76.309998,000,76.309998
1995-03-06,80.529999,80.529999,76.870003,78.519997,000,78.519997
1995-02-27,83.160004,83.18,79.959999,80.529999,000,80.529999
1995-02-21,82.040001,83.480003,81.019997,83.160004,000,83.160004
1995-02-13,85.580002,85.580002,81.959999,82.040001,000,82.040001
1995-02-06,82.919998,87.769997,82.550003,85.580002,000,85.580002
1995-01-30,79.730003,83.489998,78.949997,82.919998,000,82.919998
1995-01-23,73.760002,80.239998,73.040001,79.730003,000,79.730003
1995-01-16,76.669998,78.099998,73.720001,73.760002,000,73.760002
1995-01-09,81.269997,81.489998,75.43,76.669998,000,76.669998
1995-01-03,82.059998,82.379997,78.949997,81.269997,000,81.269997
1994-12-27,81.889999,83.010002,79.980003,82.059998,000,82.059998
1994-12-19,77.07,82.099998,76.040001,81.889999,000,81.889999
1994-12-12,79.230003,79.919998,76.540001,77.07,000,77.07
1994-12-05,83.989998,84.82,77.580002,79.230003,000,79.230003
