Date,Open,High,Low,Close,Volume,Adj Close
2000-02-28,418.619995,487.690002,418.619995,487.690002,000,97.538002
2000-02-22,404.029999,431.529999,396.829987,418.619995,000,83.723999
2000-02-14,423.470001,427.579987,403.079987,404.029999,000,80.806
2000-02-07,430.029968,445.570007,421.75,423.470001,000,84.694
2000-01-31,420.159973,433.699982,409.690002,430.029968,000,86.005997
2000-01-24,417.809998,441.139984,411.01001,420.159973,000,84.031998
2000-01-18,440.50,446.339996,416.710022,417.809998,000,83.561996
2000-01-10,409.819977,445.149994,409.819977,440.50,000,88.099998
2000-01-03,446.279968,447.76001,396.679993,409.819977,000,81.963997
1999-12-27,421.179993,447.059998,419.25,446.279968,000,89.255997
1999-12-20,420.059998,430.180023,414.620026,421.179993,000,84.236
1999-12-13,446.090027,446.220032,414.039978,420.059998,000,84.012001
1999-12-06,439.779999,448.73999,425.719971,446.090027,000,89.218002
1999-11-29,438.51001,446.589996,421.01001,439.779999,000,87.956001
1999-11-22,463.600006,463.839996,436.920013,438.51001,000,87.702003
1999-11-15,459.360016,485.22998,456.47998,463.600006,000,92.720001
1999-11-08,444.480011,459.840027,422.50,459.360016,000,91.872002
1999-11-01,423.399994,456.640015,416.080017,444.480011,000,88.896004
1999-10-25,388.450012,436.809998,376.920013,423.399994,000,84.68
1999-10-18,353.899994,391.75,346.069977,388.450012,000,77.690002
1999-10-11,385.470001,385.470001,351.380005,353.899994,000,70.779999
1999-10-04,368.600006,396.269989,368.390015,385.470001,000,77.094002
1999-09-27,364.259979,379.100006,360.600006,368.600006,000,73.720001
1999-09-20,370.029968,374.190002,359.490021,364.259979,000,72.851997
1999-09-13,388.399994,388.399994,362.879974,370.029968,000,74.005997
1999-09-07,398.390015,401.139984,379.76001,388.399994,000,77.68
1999-08-30,390.940002,398.540009,371.119995,398.390015,000,79.678001
1999-08-23,397.720001,408.019989,390.059998,390.940002,000,78.188004
1999-08-16,387.480011,398.890015,380.809998,397.720001,000,79.543999
1999-08-09,359.469971,389.169983,347.579987,387.480011,000,77.496002
1999-08-02,389.710022,399.720001,357.659973,359.469971,000,71.893997
1999-07-26,402.51001,412.25,389.559998,389.710022,000,77.942001
1999-07-19,425.899994,425.98999,399.970032,402.51001,000,80.501999
1999-07-12,436.969971,439.380005,425.359985,425.899994,000,85.18
1999-07-06,438.75,447.220001,432.799988,436.969971,000,87.393997
1999-06-28,395.040009,447.220001,395.040009,438.75,000,87.75
1999-06-21,402.799988,425.309998,395.040009,395.040009,000,79.008003
1999-06-14,390.369995,403.540009,372.00,402.799988,000,80.559998
1999-06-07,399.080017,415.099976,388.240021,390.369995,000,78.073997
1999-06-01,435.119995,435.119995,385.50,399.080017,000,79.816002
1999-05-24,441.220032,442.98999,399.970032,435.119995,000,87.024002
1999-05-17,451.349976,461.730011,437.659973,441.220032,000,88.244003
1999-05-10,442.420013,478.200012,442.420013,451.349976,000,90.269997
1999-05-03,451.899994,458.98999,424.51001,442.420013,000,88.484001
1999-04-26,463.800018,477.579987,444.980011,451.899994,000,90.379997
1999-04-19,453.670013,470.849976,420.929993,463.800018,000,92.760002
1999-04-12,472.109985,547.289978,453.110016,453.670013,000,90.734001
1999-04-05,402.98999,476.090027,402.98999,472.109985,000,94.421997
1999-03-29,399.850006,410.649994,399.649994,402.98999,000,80.598
1999-03-22,804.859985,807.099976,370.209991,399.850006,000,79.970001
1999-03-15,753.840027,829.469971,753.840027,804.859985,000,80.486
1999-03-08,738.099976,764.869995,717.730042,753.840027,000,75.384003
1999-03-01,697.02002,745.090027,694.559998,738.099976,000,73.809998
1999-02-22,669.619995,716.950012,669.619995,697.02002,000,69.702003
1999-02-16,658.880005,680.670044,646.140015,669.619995,000,66.961998
1999-02-08,679.940063,687.320007,629.50,658.880005,000,65.888
1999-02-01,708.389954,743.290039,670.589966,679.940063,000,67.994003
1999-01-25,645.719971,713.23999,645.719971,708.389954,000,70.838997
1999-01-19,665.080017,700.700012,641.350037,645.719971,000,64.571999
1999-01-11,656.22998,729.420044,630.700012,665.080017,000,66.508003
1999-01-04,551.409973,668.380005,551.409973,656.22998,000,65.623001
1998-12-28,560.340027,598.070007,546.160034,551.409973,000,55.140999
1998-12-21,487.26001,563.709961,487.26001,560.340027,000,56.034
1998-12-14,470.27002,487.799988,448.48999,487.26001,000,48.726002
1998-12-07,490.940002,500.01001,464.72998,470.27002,000,47.027
1998-11-30,542.780029,551.660034,476.269989,490.940002,000,49.094002
1998-11-23,490.700012,543.429993,490.700012,542.780029,000,54.278
1998-11-16,444.290009,490.98999,443.370026,490.700012,000,49.07
1998-11-09,461.360016,464.700012,426.069977,444.290009,000,44.429001
1998-11-02,426.710022,469.039978,426.710022,461.360016,000,46.136002
1998-10-26,399.25,427.389984,385.400024,426.710022,000,42.671001
1998-10-19,380.880005,413.800018,378.230011,399.25,000,39.924999
1998-10-12,329.799988,385.289978,323.429993,380.880005,000,38.088001
1998-10-05,348.279999,348.279999,272.540009,329.799988,000,32.98
1998-09-28,385.149994,392.659973,330.410004,348.279999,000,34.827999
1998-09-21,382.76001,407.22998,364.850006,385.149994,000,38.514999
1998-09-14,366.51001,413.569977,366.51001,382.76001,000,38.276001
1998-09-08,364.389984,397.619995,345.130005,366.51001,000,36.651001
1998-08-31,424.360016,432.080017,352.809998,364.389984,000,36.438999
1998-08-24,505.079987,519.359985,421.470001,424.360016,000,42.436001
1998-08-17,515.839966,545.219971,494.76001,505.079987,000,50.507999
1998-08-10,540.579956,540.579956,511.069977,515.839966,000,51.584
1998-08-03,558.160034,558.359985,506.690002,540.579956,000,54.057999
1998-07-27,578.709961,578.709961,557.340027,558.160034,000,55.816002
1998-07-20,618.700012,622.179993,571.119995,578.709961,000,57.870998
1998-07-13,603.849976,621.530029,596.409973,618.700012,000,61.869999
1998-07-06,580.26001,605.390015,576.570007,603.849976,000,60.384998
1998-06-29,546.679993,581.419983,546.679993,580.26001,000,58.026001
1998-06-22,524.539978,554.72998,524.469971,546.679993,000,54.667999
1998-06-15,532.76001,538.50,506.199982,524.539978,000,52.453999
1998-06-08,542.159973,556.23999,522.26001,532.76001,000,53.276001
1998-06-01,529.099976,542.159973,523.089966,542.159973,000,54.216
1998-05-26,547.130005,550.869995,512.970032,529.099976,000,52.91
1998-05-18,541.599976,554.039978,531.51001,547.130005,000,54.713001
1998-05-11,544.22998,547.419983,533.700012,541.599976,000,54.16
1998-05-04,557.949951,560.200012,531.080017,544.22998,000,54.423
1998-04-27,549.609985,559.50,522.26001,557.949951,000,55.794998
1998-04-20,581.119995,582.609985,547.690002,549.609985,000,54.960999
1998-04-13,581.720032,604.380005,563.419983,581.119995,000,58.112
1998-04-06,1076.949951,1151.309937,562.26001,581.720032,000,58.172001
1998-03-30,1065.680054,1085.949951,1041.800049,1076.949951,000,53.8475
1998-03-23,1077.190063,1100.969971,1063.219971,1065.680054,000,53.284
1998-03-16,1023.410034,1083.369995,1023.22998,1077.190063,000,53.859501
1998-03-09,1006.169983,1037.97998,996.740051,1023.410034,000,51.170502
1998-03-02,991.549988,1006.169983,970.780029,1006.169983,000,50.308498
1998-02-23,958.590027,991.549988,957.47998,991.549988,000,49.577499
1998-02-17,931.719971,958.590027,931.719971,958.590027,000,47.929501
1998-02-09,922.50,943.779968,912.310059,931.719971,000,46.585999
1998-02-02,865.780029,931.959961,865.780029,922.50,000,46.125
1998-01-26,814.690002,875.25,814.039978,865.780029,000,43.289001
1998-01-20,859.97998,866.369995,810.230042,814.690002,000,40.734501
1998-01-12,852.279968,879.400024,826.23999,859.97998,000,42.999001
1998-01-05,926.969971,945.73999,847.669983,852.279968,000,42.613998
1997-12-29,894.190002,945.25,894.190002,926.969971,000,46.348499
1997-12-22,906.97998,915.869995,890.150024,894.190002,000,44.709499
1997-12-15,917.040039,944.079956,889.97998,906.97998,000,45.348999
1997-12-08,925.02002,948.00,899.100037,917.040039,000,45.852001
1997-12-01,860.090027,925.889954,860.090027,925.02002,000,46.250999
1997-11-24,851.829956,862.320007,838.410034,860.090027,000,43.004501
1997-11-17,807.23999,867.070007,807.23999,851.829956,000,42.591499
1997-11-10,844.00,846.309937,773.410034,807.23999,000,40.362
1997-11-03,799.589966,869.140015,799.589966,844.00,000,42.200001
1997-10-27,853.420044,853.420044,740.419983,799.589966,000,39.9795
1997-10-20,858.550049,885.969971,848.48999,853.420044,000,42.671001
1997-10-13,880.780029,891.910034,843.73999,858.550049,000,42.927502
1997-10-06,896.669983,903.859985,874.089966,880.780029,000,44.039001
1997-09-29,845.449951,900.490051,843.179993,896.669983,000,44.8335
1997-09-22,800.130005,847.190002,800.130005,845.449951,000,42.272499
1997-09-15,770.589966,811.359985,759.899963,800.130005,000,40.0065
1997-09-08,760.230042,775.140015,742.440063,770.589966,000,38.529499
1997-09-02,717.949951,763.190002,717.720032,760.230042,000,38.011501
1997-08-25,726.409973,732.650024,710.839966,717.949951,000,35.897499
1997-08-18,708.300049,744.909973,701.52002,726.409973,000,36.320499
1997-08-11,714.329956,737.399963,708.01001,708.300049,000,35.415001
1997-08-04,744.550049,745.080017,706.419983,714.329956,000,35.716499
1997-07-28,706.849976,744.550049,703.949951,744.550049,000,37.227501
1997-07-21,677.219971,707.590027,667.969971,706.849976,000,35.342499
1997-07-14,661.929993,696.149963,659.950012,677.219971,000,33.861
1997-07-07,669.150024,671.210022,648.099976,661.929993,000,33.0965
1997-06-30,654.27002,671.579956,646.200012,669.150024,000,33.4575
1997-06-23,671.419983,676.640015,653.679932,654.27002,000,32.713501
1997-06-16,657.149963,673.369995,650.299988,671.419983,000,33.570999
1997-06-09,621.00,657.170044,621.00,657.149963,000,32.857498
1997-06-02,616.169983,624.309998,606.220032,621.00,000,31.049999
1997-05-27,595.600037,617.080017,590.150024,616.169983,000,30.8085
1997-05-19,577.73999,597.710022,573.820007,595.600037,000,29.780001
1997-05-12,592.200012,592.580017,576.539978,577.73999,000,28.886999
1997-05-05,583.149963,599.830017,579.700012,592.200012,000,29.610001
1997-04-28,524.919983,585.390015,524.719971,583.149963,000,29.157499
1997-04-21,542.869995,543.040039,524.450012,524.919983,000,26.246
1997-04-14,523.419983,543.779968,518.73999,542.869995,000,27.143499
1997-04-07,528.799988,561.23999,523.390015,523.419983,000,26.171
1997-03-31,516.209961,530.320007,489.179993,528.799988,000,26.440001
1997-03-24,538.590027,547.650024,514.469971,516.209961,000,25.810499
1997-03-17,557.00,557.00,531.609985,538.590027,000,26.929501
1997-03-10,583.790039,588.909973,554.369995,557.00,000,27.85
1997-03-03,565.02002,586.710022,558.929993,583.790039,000,29.189501
1997-02-24,592.880005,594.440002,561.549988,565.02002,000,28.250999
1997-02-18,606.50,628.859985,591.890015,592.880005,000,29.643999
1997-02-10,575.700012,609.700012,575.400024,606.50,000,30.325001
1997-02-03,541.50,580.519958,540.190002,575.700012,000,28.785
1997-01-27,516.859985,547.48999,514.399963,541.50,000,27.075001
1997-01-20,511.869995,535.390015,511.690002,516.859985,000,25.843
1997-01-13,487.51001,513.440002,486.929993,511.869995,000,25.5935
1997-01-06,486.360016,492.76001,482.120026,487.51001,000,24.3755
1996-12-30,497.589996,499.450012,478.51001,486.360016,000,24.318001
1996-12-23,484.389984,498.790009,483.049988,497.589996,000,24.879499
1996-12-16,463.860016,486.910034,454.620026,484.389984,000,24.2195
1996-12-09,461.440002,476.470001,460.050018,463.860016,000,23.193001
1996-12-02,472.690002,476.320007,452.160004,461.440002,000,23.072001
1996-11-25,467.559998,475.540009,466.160004,472.690002,000,23.634501
1996-11-18,454.76001,467.77002,453.390015,467.559998,000,23.378
1996-11-11,453.339996,458.460022,448.25,454.76001,000,22.738001
1996-11-04,418.639984,453.730011,417.839996,453.339996,000,22.667
1996-10-28,419.280029,422.75,415.700012,418.639984,000,20.931999
1996-10-21,432.50,434.980011,419.190002,419.280029,000,20.964001
1996-10-14,428.670013,434.620026,427.429993,432.50,000,21.625
1996-10-07,434.480011,435.779999,420.209991,428.670013,000,21.4335
1996-09-30,408.48999,434.589996,408.48999,434.480011,000,21.724001
1996-09-23,410.320007,410.820007,402.410004,408.48999,000,20.4245
1996-09-16,406.220032,410.800018,404.129974,410.320007,000,20.516001
1996-09-09,392.799988,407.559998,392.299988,406.220032,000,20.311001
1996-09-03,392.98999,393.720032,387.070007,392.799988,000,19.639999
1996-08-26,402.350006,402.350006,391.48999,392.98999,000,19.6495
1996-08-19,402.98999,405.859985,396.899994,402.350006,000,20.1175
1996-08-12,400.820007,404.73999,395.140015,402.98999,000,20.1495
1996-08-05,411.119995,411.409973,398.630005,400.820007,000,20.041
1996-07-29,377.589996,411.629974,375.779999,411.119995,000,20.556
1996-07-22,379.01001,379.01001,359.210022,377.589996,000,18.879499
1996-07-15,378.330017,381.220032,350.630005,379.01001,000,18.9505
1996-07-08,404.98999,405.22998,372.850006,378.330017,000,18.9165
1996-07-01,414.649994,423.190002,404.98999,404.98999,000,20.2495
1996-06-24,404.410034,414.649994,402.210022,414.649994,000,20.7325
1996-06-17,413.410004,414.00,402.919983,404.410034,000,20.220501
1996-06-10,411.730011,416.809998,411.309998,413.410004,000,20.6705
1996-06-03,412.429993,419.199982,406.75,411.730011,000,20.5865
1996-05-28,420.050018,422.48999,412.070007,412.429993,000,20.6215
1996-05-20,410.880005,424.119995,410.549988,420.050018,000,21.002501
1996-05-13,399.380005,411.080017,399.01001,410.880005,000,20.544001
1996-05-06,389.98999,399.459991,382.690002,399.380005,000,19.969
1996-04-29,401.629974,402.210022,389.73999,389.98999,000,19.4995
1996-04-22,390.019989,402.200012,390.019989,401.629974,000,20.081499
1996-04-15,382.459991,392.22998,382.459991,390.019989,000,19.500999
1996-04-08,412.400024,412.400024,376.059998,382.459991,000,19.122999
1996-04-01,402.50,412.480011,402.179993,412.400024,000,20.620001
1996-03-25,391.279968,403.50,391.23999,402.50,000,20.125
1996-03-18,376.51001,395.029968,376.339996,391.279968,000,19.563999
1996-03-11,371.399994,377.420013,363.52002,376.51001,000,18.8255
1996-03-04,383.119995,392.72998,367.73999,371.399994,000,18.57
1996-02-26,390.339996,390.910004,380.660034,383.119995,000,19.156
1996-02-20,384.580017,393.279999,374.369995,390.339996,000,19.517
1996-02-12,386.119995,394.280029,382.330017,384.580017,000,19.229
1996-02-05,370.530029,386.119995,366.139984,386.119995,000,19.306
1996-01-29,356.629974,377.73999,355.350006,370.530029,000,18.526501
1996-01-22,354.889984,357.900024,352.410004,356.629974,000,17.831499
1996-01-15,326.160004,356.02002,324.329987,354.889984,000,17.744499
1996-01-08,336.459991,338.73999,322.869995,326.160004,000,16.308001
1996-01-02,333.300018,343.429993,332.619995,336.459991,000,16.823
1995-12-26,331.279968,336.409973,330.809998,333.300018,000,16.665001
1995-12-18,338.890015,338.890015,322.550018,331.279968,000,16.563999
1995-12-11,361.959991,362.290009,338.880005,338.890015,000,16.9445
1995-12-04,366.279968,373.839996,361.629974,361.959991,000,18.098
1995-11-27,357.01001,370.099976,352.589996,366.279968,000,18.313999
1995-11-20,370.509979,372.070007,353.540009,357.01001,000,17.8505
1995-11-13,369.440002,372.01001,359.50,370.509979,000,18.525499
1995-11-06,375.649994,377.029999,368.349976,369.440002,000,18.472
1995-10-30,359.399994,375.76001,357.850006,375.649994,000,18.782499
1995-10-23,365.289978,370.299988,349.640015,359.399994,000,17.969999
1995-10-16,398.809998,399.490021,364.329987,365.289978,000,18.2645
1995-10-09,388.76001,400.769989,366.619995,398.809998,000,19.9405
1995-10-02,398.429993,399.049988,383.339996,388.76001,000,19.438
1995-09-25,386.850006,400.029968,383.98999,398.429993,000,19.921499
1995-09-18,392.949982,396.539978,384.700012,386.850006,000,19.342501
1995-09-11,379.169983,394.420013,378.569977,392.949982,000,19.647499
1995-09-05,372.559998,383.98999,372.559998,379.169983,000,18.9585
1995-08-28,360.730011,373.289978,357.910004,372.559998,000,18.628
1995-08-21,366.549988,368.359985,360.279999,360.730011,000,18.036501
1995-08-14,350.320007,367.910004,346.910034,366.549988,000,18.327499
1995-08-07,354.039978,358.849976,350.01001,350.320007,000,17.516001
1995-07-31,360.660034,363.820007,353.149994,354.039978,000,17.702
1995-07-24,352.389984,366.589996,352.340027,360.660034,000,18.033001
1995-07-17,359.580017,362.960022,348.410004,352.389984,000,17.619499
1995-07-10,363.580017,366.26001,356.529999,359.720001,000,17.986
1995-07-03,343.47998,364.539978,343.209991,363.580017,000,18.179001
1995-06-26,357.099976,357.099976,340.76001,343.47998,000,17.174
1995-06-19,333.569977,358.559998,333.569977,357.099976,000,17.855
1995-06-12,328.899994,336.609985,328.899994,333.569977,000,16.678499
1995-06-05,333.50,343.070007,328.26001,328.899994,000,16.445
1995-05-30,317.00,333.580017,314.220001,333.50,000,16.674999
1995-05-22,314.97998,323.450012,314.97998,317.00,000,15.85
1995-05-15,319.769989,330.059998,312.880005,314.97998,000,15.749
1995-05-08,316.029999,320.769989,314.699982,319.769989,000,15.9885
1995-05-01,303.220001,316.550018,299.72998,316.029999,000,15.8015
1995-04-24,295.089996,304.72998,293.890015,303.220001,000,15.161
1995-04-17,295.369995,299.98999,289.290009,295.089996,000,14.7545
1995-04-10,287.199982,296.309998,286.550018,295.369995,000,14.7685
1995-04-03,282.759979,288.190002,282.01001,287.199982,000,14.36
1995-03-27,282.709991,287.75,280.580017,282.759979,000,14.138
1995-03-20,287.369995,287.369995,277.320007,282.709991,000,14.1355
1995-03-13,280.73999,288.910004,280.419983,287.369995,000,14.3685
1995-03-06,284.959991,285.410004,275.660004,280.73999,000,14.037
1995-02-27,281.109985,286.00,277.589996,284.959991,000,14.248
1995-02-21,273.549988,281.98999,270.860016,281.109985,000,14.0555
1995-02-13,272.820007,278.339996,271.00,273.549988,000,13.6775
1995-02-06,275.940002,278.790009,272.019989,272.820007,000,13.641
1995-01-30,257.959991,278.920013,255.720001,275.940002,000,13.797
1995-01-23,248.349991,258.130005,244.929993,257.959991,000,12.898
1995-01-16,245.589996,257.859985,245.589996,248.349991,000,12.4175
1995-01-09,240.200012,245.589996,239.640015,245.589996,000,12.2795
1995-01-03,238.150009,240.630005,236.019989,240.200012,000,12.01
1994-12-27,237.700012,239.410004,236.470001,238.150009,000,11.9075
1994-12-19,233.990005,239.029999,232.350006,237.700012,000,11.885
1994-12-12,222.019989,235.220001,220.860001,233.990005,000,11.6995
1994-12-05,229.080017,231.25,218.23999,222.019989,000,11.101
1994-11-28,226.159988,231.559998,225.309998,229.080017,000,11.454
1994-11-21,233.580002,234.649994,221.580017,226.159988,000,11.308
1994-11-14,239.209991,241.770004,232.730011,233.580002,000,11.679
1994-11-07,239.00,245.419998,237.169983,239.380005,000,11.969
1994-10-31,250.270004,250.270004,238.759995,239.00,000,11.95
1994-10-24,229.300003,251.360001,228.980011,250.270004,000,12.5135
1994-10-17,231.860016,236.130005,229.059998,229.300003,000,11.465
1994-10-10,225.169998,235.309998,225.130005,231.860016,000,11.593
1994-10-03,232.98999,233.269989,222.380005,225.169998,000,11.2585
1994-09-26,235.119995,236.389999,231.580017,232.98999,000,11.6495
1994-09-19,245.75,247.730011,234.759995,235.119995,000,11.756
1994-09-12,247.409988,248.610001,243.649994,245.75,000,12.2875
1994-09-06,254.039993,254.039993,246.930008,247.409988,000,12.3705
1994-08-29,254.869995,259.630005,253.169998,254.039993,000,12.702
1994-08-22,245.059998,256.929993,244.190002,254.869995,000,12.7435
1994-08-15,242.00,246.809998,241.539993,245.059998,000,12.253
1994-08-08,239.150009,242.700012,236.25,242.00,000,12.10
1994-08-01,235.100006,244.619995,234.169998,239.150009,000,11.9575
1994-07-25,234.979996,237.789993,231.62001,235.100006,000,11.755
1994-07-18,236.419998,236.529999,230.309998,234.979996,000,11.749
1994-07-11,228.50,237.779999,227.040009,236.419998,000,11.821
1994-07-05,230.720001,231.170013,225.729996,228.50,000,11.425
1994-06-27,228.139984,233.639999,226.809998,230.720001,000,11.536
1994-06-20,244.029999,244.029999,227.759995,228.139984,000,11.407
1994-06-13,248.729996,251.50,243.639999,244.029999,000,12.2015
1994-06-06,258.230011,258.790009,246.289993,248.729996,000,12.4365
1994-05-31,252.110001,260.400024,250.200012,258.230011,000,12.9115
1994-05-23,256.220001,257.00,249.270004,252.110001,000,12.6055
1994-05-16,239.48999,258.970001,239.190002,256.220001,000,12.811
1994-05-09,239.790009,243.23999,236.00,239.48999,000,11.9745
1994-05-02,245.48999,247.600006,239.290009,239.990005,000,11.9995
1994-04-25,244.319992,248.460007,241.900009,245.48999,000,12.2745
1994-04-18,237.429993,245.230011,234.950012,244.319992,000,12.216
1994-04-15,237.579987,238.080002,235.890015,237.429993,000,11.8715
